timestamp,Volume,vw,Open,Close,High,Low,n
2025-04-14 15:23:00,101767.0,540.8084,541.18,540.62,541.2257,540.46,1437
2025-04-14 15:24:00,61179.0,540.4343,540.63,540.33,540.69,540.28,825
2025-04-14 15:25:00,214194.0,540.5041,540.27,540.19,540.37,540.01,1267
2025-04-14 15:26:00,142356.0,540.0051,540.18,539.78,540.36,539.75,1988
2025-04-14 15:27:00,222609.0,539.4104,539.75,539.26,539.85,539.15,2519
2025-04-14 15:28:00,215649.0,538.9176,539.29,538.78,539.33,538.71,2759
2025-04-14 15:29:00,178223.0,538.6784,538.75,538.52,538.98,538.43,1987
2025-04-14 15:30:00,232904.0,538.5827,538.64,538.775,538.83,538.11,2543
2025-04-14 15:31:00,224817.0,539.1886,538.78,539.305,539.53,538.535,2694
2025-04-14 15:32:00,148085.0,539.5462,539.32,539.58,539.78,539.28,1903
2025-04-14 15:33:00,53360.0,539.5206,539.59,539.4217,539.66,539.41,887
2025-04-14 15:34:00,55089.0,539.5286,539.43,539.7335,539.7335,539.37,1045
2025-04-14 15:35:00,227347.0,539.5193,539.75,539.32,539.93,539.09,2607
2025-04-14 15:36:00,133834.0,539.3125,539.33,539.21,539.51,539.06,1663
2025-04-14 15:37:00,121680.0,538.7451,539.17,538.42,539.24,538.41,1688
2025-04-14 15:38:00,234613.0,538.1729,538.45,537.76,538.6,537.65,2395
2025-04-14 15:39:00,146845.0,537.6913,537.71,537.6,537.99,537.5,1943
2025-04-14 15:40:00,179731.0,537.4685,537.57,537.33,537.69,537.2517,2268
2025-04-14 15:41:00,262186.0,537.2756,537.3125,537.4,537.635,536.88,2985
2025-04-14 15:42:00,134194.0,537.2594,537.4,537.095,537.55,537.05,1575
2025-04-14 15:43:00,108179.0,537.1584,537.11,537.48,537.48,536.99,1436
2025-04-14 15:44:00,307077.0,538.0078,537.46,538.23,538.33,537.35,3391
2025-04-14 15:45:00,192174.0,537.4446,538.18,536.89,538.29,536.815,2287
2025-04-14 15:46:00,248029.0,536.8359,536.89,536.42,537.25,536.38,2477
2025-04-14 15:47:00,172838.0,536.3011,536.43,536.47,536.66,536.02,2289
2025-04-14 15:48:00,155253.0,536.0964,536.44,535.94,536.47,535.78,2042
2025-04-14 15:49:00,177559.0,535.88,535.9272,535.9,536.11,535.67,1918
2025-04-14 15:50:00,185142.0,535.8864,535.88,535.77,536.11,535.6754,2053
2025-04-14 15:51:00,254815.0,535.453,535.7695,535.65,535.87,535.23,3092
2025-04-14 15:52:00,124038.0,535.428,535.63,535.36,535.673,535.3108,1551
2025-04-14 15:53:00,252453.0,535.829,535.34,536.1551,536.3,535.25,3062
2025-04-14 15:54:00,148238.0,536.0659,536.17,536.1951,536.27,535.8,1575
2025-04-14 15:55:00,214344.0,536.3329,536.15,536.65,536.69,535.98,2460
2025-04-14 15:56:00,295204.0,536.9201,536.66,536.8412,536.98,536.53,2328
2025-04-14 15:57:00,171561.0,536.7227,536.86,537.01,537.13,536.68,1928
2025-04-14 15:58:00,158207.0,536.4954,537.01,536.3667,537.01,536.3,1887
2025-04-14 15:59:00,138287.0,536.0563,536.41,535.7399,536.4181,535.73,1796
2025-04-14 16:00:00,157303.0,535.6859,535.725,535.99,536.08,535.36,1991
