timestamp,Volume,vw,Open,Close,High,Low,n,SMA_5,SMA_20,EMA_5,EMA_20,RSI,MACD,MACD_signal,BB_middle,BB_upper,BB_lower,Price_Change,Price_Change_5,Volume_Change,Volume_MA_5
2025-04-16 09:39:00,4916.0,534.8423,534.84,534.72,534.87,534.72,84,534.702,537.64484,534.780921860247,536.8173629480574,20.35152341005471,-1.6137744639843277,-1.3390579885055403,537.64484,543.9255811736332,531.3640988263669,-0.00020567283061911912,0.0005051922537187004,2.3694311172035643,2787.2
2025-04-16 09:40:00,1829.0,534.7244,534.7,534.78,534.78,534.7,27,534.6540000000001,537.40679,534.780614573498,536.6233283815757,15.397923875432838,-1.5732564469727777,-1.3858976801989877,537.40679,543.7455620952431,531.0680179047569,0.00011220825852764627,-0.0004485813614444334,-0.6279495524816925,2355.8
2025-04-16 09:43:00,100.0,534.68,534.68,534.68,534.68,534.68,1,534.69,537.1055799999999,534.747076382332,536.4382494880923,14.941381051214762,-1.5315599214285385,-1.415030128444898,537.1055799999999,543.3565264070364,530.8546335929634,-0.00018699278207867653,0.0003367633302151507,-0.9453253143794423,2183.8
2025-04-16 09:44:00,1387.0,534.5099,534.5,534.57,534.57,534.5,19,534.716,536.7815800000001,534.6880509215547,536.2603209654169,14.362537158889452,-1.490212957866106,-1.4300666943291398,536.7815800000001,542.8404885168222,530.7226714831779,-0.00020573053041050837,0.000243245266073,12.87,1938.2
2025-04-16 09:45:00,1073.0,534.4385,534.52,534.39,534.52,534.39,12,534.628,536.45958,534.5887006143698,536.0821951591867,14.082969432314059,-1.4551951037033177,-1.4350923762039756,536.45958,542.2928879785927,530.6262720214072,-0.00033671923228029144,-0.0008226913224763654,-0.22638788752703676,1861.0
2025-04-16 09:46:00,1606.0,534.3016,534.3,534.32,534.32,534.22,23,534.548,536.14158,534.4991337429133,535.9143670487879,43.00000000000041,-1.416760088576325,-1.4314259186784455,536.14158,541.692756584099,530.5904034159009,-0.0001309904751209956,-0.0007480550568521593,0.4967381174277725,1199.0
2025-04-16 09:47:00,557.0,534.175,534.22,534.22,534.22,534.22,25,534.436,535.8380800000001,534.4060891619422,535.7529987584271,48.49624060150504,-1.3784789788492162,-1.4208365307125996,535.8380800000001,541.089941888838,530.5862181111622,-0.00018715376553379848,-0.0010471595796400779,-0.6531755915317559,944.6
2025-04-16 09:50:00,496.0,534.2788,534.3,534.23,534.3,534.23,10,534.346,535.50458,534.3473927746281,535.6079512576246,45.41832669322629,-1.3319797734636722,-1.4030651792628142,535.50458,540.2230363794413,530.7861236205588,1.8718879862156257e-05,-0.0008416248971345741,-0.10951526032315984,1023.8
2025-04-16 09:51:00,50641.0,534.023,534.2,534.0,534.2,533.97,252,534.232,535.158085,534.2315951830855,535.4548130426127,39.16349809885741,-1.2987170937631163,-1.3821955621628748,535.158085,539.1628632919322,531.1533067080678,-0.00043052617786354386,-0.0010662775688872195,101.09879032258064,10874.6
2025-04-16 09:52:00,2271.0,534.1515,534.19,534.13,534.19,534.11,34,534.1800000000001,534.816,534.197730122057,535.3286403718877,43.93939393939244,-1.2474860245531545,-1.3552536546409308,534.816,537.7575384446085,531.8744615553916,0.0002434456928839257,-0.0004865360504500149,-0.9551549140024881,11114.2
2025-04-16 09:54:00,118.0,534.5242,534.55,534.55,534.55,534.55,5,534.2259999999999,534.4950000000001,534.3151534147047,535.2544841459936,40.562248995982564,-1.1596270840090028,-1.3161283405145452,534.4950000000001,535.0055827424602,533.98441725754,0.0007863254263942299,0.00043045366072758107,-0.9480405107881991,10816.6
2025-04-16 09:55:00,260.0,534.3619,534.32,534.32,534.32,534.32,5,534.246,534.474,534.3167689431366,535.165485655899,45.909090909091496,-1.0959241866139564,-1.2720875097344275,534.474,534.9766414438828,533.9713585561173,-0.00043026845009808135,0.0001871887986222287,1.2033898305084745,10757.2
2025-04-16 09:56:00,4175.0,534.3126,534.44,534.23,534.44,534.23,48,534.246,534.4705,534.2878459620911,535.0763917839087,45.29147982062655,-1.0407048318274974,-1.2258109741530414,534.4705,534.9791814741675,533.9618185258325,-0.00016843838898039643,0.0,15.057692307692307,11493.0
2025-04-16 09:58:00,237.0,533.9375,533.93,533.93,533.93,533.93,9,534.232,534.4440000000001,534.1685639747274,534.9672116140126,28.971962616819056,-1.0095135443812069,-1.1825514881986745,534.4440000000001,535.0072761312678,533.8807238687324,-0.0005615558841698398,-0.00013108614232215654,-0.9432335329341317,1412.2
2025-04-16 09:59:00,1591.0,533.4859,533.76,533.32,533.76,533.32,41,534.0699999999999,534.3815000000001,533.885709316485,534.81033431744,23.484848484846495,-1.0222324668164902,-1.1504876839222378,534.3815000000001,535.1321425318233,533.6308574681768,-0.0011424718596069194,-0.0015164847509032686,5.713080168776371,1276.2
2025-04-16 10:00:00,707.0,533.454,533.53,533.53,533.53,533.53,17,533.866,534.3355,533.7671395443233,534.688397715779,27.5985663082416,-1.0037959249431196,-1.121149332126414,534.3355,535.175862703682,533.495137296318,0.00039375984399603325,-0.0019081470395659883,-0.5556253928346951,1394.0
2025-04-16 10:01:00,705.0,533.5369,533.49,533.48,533.49,533.48,16,533.698,534.2585,533.6714263628822,534.5733122190381,28.1021897810205,-0.9819006750429935,-1.09329960070973,534.2585,535.1168037126876,533.4001962873125,-9.371544243053087e-05,-0.001572091630483663,-0.0028288543140028155,1483.0
2025-04-16 10:02:00,146.0,533.6342,533.62,533.62,533.62,533.62,5,533.576,534.2144999999999,533.6542842419215,534.4825205791298,32.85198555956444,-0.9423884345223996,-1.063117367472264,534.2144999999999,535.1100909545936,533.3189090454063,0.00026242783234597944,-0.0011418302978117856,-0.7929078014184398,677.2
2025-04-16 10:03:00,716.0,533.9596,533.94,533.94,533.94,533.94,20,533.5780000000001,534.1895,533.7495228279477,534.4308519525459,42.268041237113884,-0.8751650160572808,-1.0255268971892675,534.1895,535.0865002640687,533.2924997359312,0.0005996776732506426,1.872904687894028e-05,3.904109589041096,773.0
2025-04-16 10:04:00,4602.0,534.1176,534.08,534.17,534.17,534.07,67,533.7479999999999,534.1564999999999,533.8896818852985,534.4060089094463,47.557003257327274,-0.7941761267635457,-0.9792567431041231,534.1564999999999,535.0013300981806,533.3116699018193,0.0004307600104878073,0.0015937898447460075,5.427374301675978,1375.2
2025-04-16 10:05:00,1447.0,534.3365,534.28,534.35,534.4,534.27,26,533.912,534.138,534.0431212568658,534.4006747275943,52.06349206349215,-0.7073138787211519,-0.924868170227529,534.138,534.9462886405059,533.3297113594941,0.00033697137615384953,0.0015369332558619053,-0.6855714906562365,1523.2
2025-04-16 10:06:00,1108.0,534.4264,534.43,534.38,534.44,534.38,22,534.092,534.1179999999999,534.1554141712438,534.3987057059186,52.36593059936892,-0.6288056914660274,-0.8656556744752287,534.1179999999999,534.8777395676028,533.3582604323971,5.614297744926944e-05,0.001687036065082026,-0.2342778161713891,1603.8
2025-04-16 10:07:00,498.0,534.378,534.44,534.44,534.44,534.44,11,534.256,534.106,534.2502761141626,534.4026384958311,57.33333333333481,-0.5553442263349098,-0.803593384847165,534.106,534.8353371179599,533.3766628820401,0.00011227965118476568,0.0015366740377047439,-0.5505415162454874,1674.2
2025-04-16 10:08:00,973.0,534.2777,534.27,534.36,534.36,534.25,21,534.3399999999999,534.0955,534.2868507427752,534.3985776867044,53.898305084746305,-0.49784200463579964,-0.742443108804892,534.0955,534.8024124862477,533.3885875137523,-0.00014968939450643592,0.0007866052365432807,0.9538152610441768,1725.6
2025-04-16 10:09:00,838.0,534.4277,534.5,534.35,534.5,534.33,24,534.376,534.0935000000001,534.3079004951835,534.3939512403515,46.06299212598536,-0.4479147140780242,-0.6835374298595185,534.0935000000001,534.7971229552913,533.3898770447088,-1.8713975596940102e-05,0.00033697137615384953,-0.1387461459403906,972.8
2025-04-16 10:11:00,1319.0,534.0561,534.2,534.06,534.2,534.0,41,534.318,534.0805,534.2252669967891,534.3621463603181,44.99999999999803,-0.42682735293931273,-0.6321954144754774,534.0805,534.7760641406364,533.3849358593636,-0.0005427154486761232,-0.0005427154486761232,0.5739856801909309,947.2
2025-04-16 10:13:00,1301.0,533.8647,533.87,533.85,533.87,533.85,13,534.212,534.062,534.1001779978594,534.3133705164782,43.0147058823528,-0.4221939235235368,-0.5901951162850894,534.062,534.76161192254,533.36238807746,-0.0003932142455902454,-0.0009918035854634688,-0.013646702047005355,985.8
2025-04-16 10:14:00,375.0,533.7948,533.82,533.75,533.82,533.75,9,534.074,534.038,533.983451998573,534.2597161815755,46.42857142857223,-0.4217296249952369,-0.5565020180271188,534.038,534.7462253581662,533.3297746418339,-0.0001873185351690676,-0.0012910710276178294,-0.711760184473482,961.2
2025-04-16 10:16:00,244.0,533.6916,533.65,533.65,533.65,533.65,6,533.932,534.0205,533.872301332382,534.2016479738064,58.20895522387882,-0.4245370307066878,-0.5301090205630327,534.0205,534.7496660702128,533.2913339297871,-0.00018735362997657212,-0.0013286922673853008,-0.3493333333333334,815.4
2025-04-16 10:17:00,951.0,533.722,533.66,533.74,533.75,533.66,24,533.81,534.001,533.8282008882547,534.1576815001106,55.555555555556225,-0.4147190490766661,-0.5070310262657594,534.001,534.7386463280719,533.263353671928,0.00016864986414333316,-0.0011415738748011828,2.8975409836065573,838.0
2025-04-16 10:18:00,6856.0,533.9555,533.72,534.27,534.32,533.71,101,533.852,533.987,533.9754672588365,534.1683785001001,66.66666666666507,-0.3600215529382922,-0.47762913160026593,533.987,534.6906177192138,533.2833822807861,0.0009929928429572854,0.00039321424559046747,6.20925341745531,1945.4
2025-04-16 10:19:00,1741.0,534.193,534.17,534.26,534.28,534.14,36,533.934,533.984,534.070311505891,534.1771043572334,64.2857142857132,-0.3138623003746943,-0.4448757653551516,533.984,534.6821298326334,533.2858701673666,-1.8717128043910236e-05,0.0007680059941930217,-0.7460618436406068,2033.4
2025-04-16 10:20:00,928.0,534.1577,534.12,534.22,534.22,534.12,27,534.028,533.9835,534.120207670594,534.1811896565445,57.142857142856315,-0.2773117486467527,-0.41136296201347183,533.9835,534.6809019456089,533.2860980543912,-7.486991352523287e-05,0.0008805620608900444,-0.46697300402067776,2144.0
2025-04-16 10:21:00,2837.0,534.0865,534.05,534.07,534.09,534.05,44,534.112,533.9905,534.103471780396,534.170600165445,47.34042553191746,-0.25748084061319787,-0.38058653773341705,533.9905,534.6884511369204,533.2925488630796,-0.00028078319793334305,0.0007870326993348886,2.0571120689655173,2662.6
2025-04-16 10:22:00,1063.0,534.1696,534.14,534.24,534.24,534.14,13,534.212,534.0364999999999,534.1489811869308,534.1772096734978,47.058823529411406,-0.22544829624951035,-0.3495588894366357,534.0364999999999,534.6663295509205,533.4066704490793,0.0003183103338513238,0.0009367857009030534,-0.6253084243919633,2685.0
2025-04-16 10:23:00,1470.0,534.3505,534.31,534.32,534.39,534.31,32,534.222,534.076,534.2059874579538,534.1908087522123,48.43750000000148,-0.19140059572248447,-0.3179272306938055,534.076,534.6701610627398,533.4818389372602,0.0001497454327643588,9.358564021955118e-05,0.3828786453433679,1607.8
2025-04-16 10:24:00,762.0,533.984,534.13,533.76,534.13,533.76,22,534.1220000000001,534.0899999999999,534.0573249719693,534.1497793472397,35.950413223139606,-0.20721620817880648,-0.2957850261908057,534.0899999999999,534.6362985496211,533.5437014503788,-0.0010480610869891827,-0.0009358739190655774,-0.4816326530612245,1412.0
2025-04-16 10:25:00,540.0,533.8431,533.83,533.83,533.83,533.83,14,534.0440000000001,534.1005,533.9815499813128,534.1193241713121,39.004149377594295,-0.21166187368521605,-0.2789603956896878,534.1005,534.6159650430255,533.5850349569745,0.00013114508393297086,-0.0007300363146268696,-0.2913385826771654,1334.4
2025-04-16 10:26:00,373.0,534.0361,534.04,534.04,534.04,534.04,15,534.038,534.1055,534.0010333208752,534.11176948833,44.061302681991236,-0.1959807070742272,-0.2623644579665957,534.1055,534.6163290475731,533.5946709524269,0.0003933836614651298,-5.617241185629229e-05,-0.30925925925925923,841.6
2025-04-16 10:27:00,372.0,533.944,533.95,533.95,533.95,533.95,10,533.98,534.0945,533.9840222139169,534.0963628703938,47.71784232365339,-0.188640981586218,-0.24761976269052016,534.0945,534.6089429793499,533.5800570206502,-0.00016852670211953136,-0.0005428271937705231,-0.002680965147453085,703.4
2025-04-16 10:28:00,300.0,534.0,534.05,533.9,534.05,533.9,3,533.896,534.072,533.9560148092779,534.077661644642,51.111111111110105,-0.18472933362158983,-0.2350416768767341,534.072,534.5786962134125,533.5653037865875,-9.364172675352389e-05,-0.000786045815241887,-0.19354838709677424,469.4
2025-04-16 10:30:00,11910.0,533.8393,533.78,533.8,533.88,533.68,147,533.9040000000001,534.043,533.9040098728519,534.0512176784856,51.111111111110105,-0.1875366825539686,-0.225540678012181,534.043,534.5418027772389,533.5441972227611,-0.00018730099269526068,7.494004796160247e-05,38.7,2699.0
2025-04-16 10:31:00,2391.0,533.7621,533.77,533.78,533.84,533.75,31,533.894,534.01,533.862673248568,534.0253874233917,52.995391705069075,-0.1891944438821156,-0.21827143118616793,534.01,534.4849736835392,533.5350263164607,-3.746721618580473e-05,-9.366277653943822e-05,-0.7992443324937027,3069.2
2025-04-16 10:32:00,1639.0,533.8075,533.84,533.8,533.84,533.78,36,533.8459999999999,533.982,533.841782165712,534.0039219544973,51.42857142857019,-0.1867417561035154,-0.21196549616963745,533.982,534.4356448878422,533.5283551121578,3.74686200306229e-05,-0.00044940453898589805,-0.314512756168967,3322.4
2025-04-16 10:34:00,1357.0,533.5514,533.62,533.56,533.62,533.5,43,533.768,533.9424999999999,533.7478547771414,533.9616436731166,30.386740331490117,-0.20183732258919918,-0.20993986145354981,533.9424999999999,534.3987951492319,533.4862048507679,-0.00044960659423010085,-0.0007304054686769756,-0.17205613178767543,3519.4
2025-04-16 10:35:00,2266.0,533.5109,533.5,533.47,533.55,533.47,41,533.682,533.913,533.6552365180943,533.9148204661531,29.100529100528647,-0.21854368011963743,-0.21166062518676737,533.913,534.4116339233631,533.414366076637,-0.00016867831171740733,-0.0008053942685894988,0.6698599852616065,3912.6
2025-04-16 10:36:00,1111.0,533.4756,533.47,533.47,533.47,533.47,15,533.616,533.894,533.5934910120629,533.8724566122337,29.72972972972873,-0.22914218040568812,-0.21515693623055154,533.894,534.430279581495,533.357720418505,0.0,-0.0006182090670662221,-0.5097087378640777,1752.8
2025-04-16 10:37:00,199.0,533.4804,533.5,533.5,533.5,533.5,11,533.5600000000001,533.8815,533.5623273413753,533.8369845539257,33.52601156069129,-0.2324413794285647,-0.21861382487015418,533.8815,534.4429745624383,533.3200254375616,5.623558963008257e-05,-0.0005245606804300529,-0.8208820882088209,1314.4
2025-04-16 10:38:00,372.0,533.2701,533.3,533.3,533.3,533.3,18,533.4599999999999,533.8639999999999,533.4748848942502,533.7858431678376,23.295454545452856,-0.24833173331342095,-0.22455740655880754,533.8639999999999,534.4754486681144,533.2525513318855,-0.0003748828491096923,-0.0009366804046458954,0.8693467336683418,1061.0
2025-04-16 10:39:00,1232.0,533.3246,533.33,533.31,533.33,533.3,30,533.41,533.8425,533.4199232628334,533.7405247709006,20.118343195262128,-0.25715372871241016,-0.23107667098952805,533.8425,534.5007552696749,533.1842447303251,1.875117194827247e-05,-0.00046855086588204475,2.3118279569892475,1036.0
2025-04-16 10:40:00,517.0,533.5428,533.4,533.4,533.4,533.4,14,533.396,533.799,533.4132821752223,533.7080938403386,35.24590163934265,-0.25395553446708163,-0.2356524436850388,533.799,534.453278228321,533.144721771679,0.00016875738313548716,-0.00013121637580382206,-0.5803571428571428,686.2
2025-04-16 10:41:00,3551.0,533.5673,533.77,533.42,533.78,533.41,50,533.3860000000001,533.757,533.4155214501483,533.6806563317349,32.478632478626665,-0.24696030496477306,-0.23791401594098566,533.757,534.3943002267395,533.1196997732604,3.7495313085722515e-05,-9.372598271706334e-05,5.868471953578337,1174.2
2025-04-16 10:42:00,315.0,533.5324,533.5,533.5,533.5,533.5,6,533.3860000000001,533.721,533.4436809667656,533.6634509668078,24.038461538462386,-0.23228358321830456,-0.23678792939644944,533.721,534.328840006695,533.113159993305,0.00014997562896046368,0.0,-0.9112925936355956,1197.4
2025-04-16 10:43:00,400.0,533.4511,533.55,533.55,533.55,533.55,17,533.4359999999999,533.6949999999999,533.4791206445104,533.6526461128261,29.999999999995453,-0.2141490167990696,-0.2322601468769735,533.6949999999999,534.2841831991495,533.1058168008503,9.372071227731205e-05,0.00046877929870614565,0.26984126984126977,1203.0
2025-04-16 10:44:00,577.0,533.6506,533.66,533.63,533.66,533.63,22,533.5,533.6645000000001,533.5294137630069,533.650489340176,36.89320388349568,-0.1911188121481473,-0.22403187993120827,533.6645000000001,534.1951391380136,533.1338608619866,0.00014993908724592053,0.0006000262511485221,0.4424999999999999,1072.0
2025-04-16 10:46:00,435.0,533.8442,533.84,533.81,533.87,533.81,13,533.582,533.639,533.6229425086713,533.6656808315878,50.45045045045009,-0.15653823799539168,-0.21053315154404495,533.639,534.0781331173936,533.1998668826064,0.00033731236999412495,0.0007686539182600871,-0.24610051993067594,1055.6
2025-04-16 10:48:00,874.0,533.8169,533.77,533.77,533.77,533.77,27,533.6519999999999,533.6395,533.6719616724475,533.6756159904842,49.55752212389417,-0.13085216721469806,-0.1945969546781756,533.6395,534.0792355665352,533.1997644334648,-7.493302860561712e-05,0.0006561433767013902,1.0091954022988507,520.2
2025-04-16 10:50:00,25202.0,533.8946,533.84,533.9,533.9,533.84,67,533.732,533.643,533.7479744482984,533.6969858961523,54.032258064517386,-0.09886618962639204,-0.1754508016678189,533.643,534.0901712259506,533.1958287740495,0.00024355059295211312,0.0007497656982191625,27.835240274599542,5497.6
2025-04-16 10:52:00,294.0,533.7657,533.76,533.76,533.76,533.76,12,533.774,533.629,533.7519829655323,533.702987239376,58.77192982456438,-0.0838473617195632,-0.15713011367816776,533.629,534.0398988863355,533.2181011136645,-0.00026222138977338716,0.0003935901040204026,-0.9883342591857789,5476.4
2025-04-16 10:53:00,421.0,533.7129,533.7,533.7,533.7,533.7,11,533.7879999999999,533.6164999999999,533.7346553103549,533.7027027403877,60.360360360362115,-0.07591127305499867,-0.14088634555353394,533.6164999999999,534.0006203211333,533.2323796788664,-0.00011241007194229269,0.0001311770327756534,0.4319727891156462,5445.2
2025-04-16 10:54:00,3679.0,533.8408,533.77,533.71,533.91,533.71,75,533.768,533.607,533.72643687357,533.7033977174937,60.71428571428716,-0.06803073324033448,-0.12631522309089405,533.607,533.970439707665,533.2435602923349,1.8737118231193506e-05,-0.0001873325715140428,7.738717339667458,6094.0
2025-04-16 10:55:00,725.0,533.7196,533.7,533.75,533.75,533.7,15,533.7639999999999,533.6045,533.7342912490467,533.7078360301133,61.061946902656025,-0.057890358932581876,-0.11263025025923162,533.6045,533.9630042025038,533.2459957974962,7.494706863275802e-05,-3.7469321992555926e-05,-0.8029355803207393,6064.2
2025-04-16 10:57:00,10889.0,533.6992,533.74,533.48,533.75,533.48,91,533.6800000000001,533.5894999999999,533.6495274993645,533.6861373605788,57.50000000000379,-0.07082436357541155,-0.1042690729224676,533.5894999999999,533.9421426550493,533.2368573449505,-0.0005058548009367891,-0.0007866641693200505,14.019310344827586,3201.6
2025-04-16 10:58:00,1999.0,533.54,533.51,533.68,533.68,533.51,51,533.664,533.5835,533.6596849995763,533.6855528500474,63.30935251798808,-0.0641963117875548,-0.09625452069548504,533.5835,533.9249689629917,533.2420310370082,0.00037489690335146264,-0.00014988009592331597,-0.8164202406097897,3542.6
2025-04-16 11:00:00,5966.0,533.7163,533.71,533.7,534.0,533.57,148,533.664,533.5905,533.6731233330509,533.6869287690905,61.36363636364047,-0.056676370224067796,-0.0883388906012016,533.5905,533.935660527188,533.245339472812,3.747564083367294e-05,0.0,1.9844922461230614,4651.6
2025-04-16 11:01:00,670.0,533.6266,533.7,533.51,533.7,533.51,22,533.624,533.5925,533.6187488887006,533.6700784101295,53.0201342281892,-0.0652954887116266,-0.08373021022328661,533.5925,533.9351752337775,533.2498247662224,-0.0003560052463932317,-0.00037473534316401214,-0.887696949379819,4049.8
2025-04-16 11:02:00,1743.0,533.6368,533.58,533.45,533.77,533.45,44,533.564,533.5915,533.5624992591338,533.6491185615457,48.299319727892474,-0.0760905759744901,-0.08220228337352731,533.5915,533.9357933266734,533.2472066733266,-0.00011246274671505851,-0.0005620608899296053,1.6014925373134328,4253.4
2025-04-16 11:03:00,2368.0,533.3777,533.3,533.35,533.51,533.28,43,533.5380000000001,533.5840000000001,533.4916661727559,533.6206310794937,43.42105263158063,-0.09165834433156306,-0.08409349556513446,533.5840000000001,533.942910632554,533.2250893674461,-0.0001874589933452686,-0.00024368298717847292,0.35857716580608145,2549.2
2025-04-16 11:04:00,4705.0,533.1051,533.4,533.19,533.4,532.99,82,533.4399999999999,533.5785000000001,533.3911107818374,533.5796185957324,36.25000000000009,-0.11557430706920968,-0.0903896578659495,533.5785000000001,533.9584875344941,533.198512465506,-0.00029999062529284526,-0.000918153200419547,0.9869087837837838,3090.4
2025-04-16 11:05:00,5664.0,533.1653,533.02,533.26,533.26,533.0,72,533.3520000000001,533.576,533.3474071878916,533.5491787294721,31.543624161072643,-0.127410753008121,-0.0977938768943838,533.576,533.9639989148823,533.1880010851178,0.00013128528291961317,-0.0008244332021736245,0.20382571732199795,3030.0
2025-04-16 11:06:00,2263.0,533.5249,533.5,533.47,533.57,533.43,36,533.344,533.5795,533.3882714585944,533.5416378980939,40.96385542168732,-0.11848021061825875,-0.10193114363915881,533.5795,533.9620386118143,533.1969613881859,0.0003938041480704424,-7.497516447674268e-05,-0.6004590395480226,3348.6
2025-04-16 11:07:00,79323.0,533.5031,533.5,533.8,533.8,533.39,243,533.414,533.5985,533.5255143057296,533.5662438125611,47.311827956988324,-0.08380835876732817,-0.0983065866647927,533.5985,533.9854054012658,533.2115945987341,0.0006185914859315744,0.0006561064767081071,34.052143172779495,18864.6
2025-04-16 11:08:00,1110.0,533.7305,533.66,533.82,533.82,533.66,27,533.508,533.6144999999999,533.6236762038197,533.5904110685077,51.724137931036275,-0.05409327986671997,-0.08946392530517816,533.6144999999999,534.0106113613382,533.2183886386616,3.7467216186026775e-05,0.0008812224617982256,-0.9860065806890813,18613.0
2025-04-16 11:09:00,3678.0,533.7317,533.77,533.71,533.77,533.7,59,533.6120000000001,533.6225000000001,533.6524508025466,533.6018004905546,50.27932960893829,-0.03897071628523463,-0.07936528350118946,533.6225000000001,534.0195880852197,533.2254119147805,-0.00020606196845385227,0.0009752621016898555,2.3135135135135134,18407.6
2025-04-16 11:11:00,834.0,533.6582,533.64,533.64,533.64,533.64,28,533.688,533.6229999999999,533.648300535031,533.6054385390732,48.10810810810678,-0.03226248879229843,-0.06994472455941125,533.6229999999999,534.02015302639,533.2258469736099,-0.00013115737010749307,0.0007125979822224515,-0.7732463295269167,17441.6
2025-04-16 11:12:00,1032.0,533.5246,533.651,533.4,533.651,533.4,31,533.6740000000001,533.6025,533.5655336900207,533.5858729639234,41.46341463414607,-0.04578439045678806,-0.06511265773888662,533.6025,534.0013338264336,533.2036661735664,-0.0004497413986958021,-0.00013121637580382206,0.23741007194244612,17195.4
2025-04-16 11:13:00,1204.0,533.3031,533.3,533.3,533.3,533.3,14,533.574,533.579,533.4770224600138,533.5586469673593,45.2127659574454,-0.06383392149928113,-0.06485691049096554,533.579,533.9914330887387,533.1665669112612,-0.00018747656542938973,-0.0009366804046458954,0.16666666666666674,1571.6
2025-04-16 11:14:00,674.0,533.5343,533.55,533.55,533.55,533.55,13,533.52,533.5615,533.5013483066759,533.5578234466584,46.632124352332035,-0.05730481993430203,-0.06334649237963284,533.5615,533.945291335922,533.1777086640781,0.00046877929870614565,-0.0005057884680230718,-0.4401993355481728,1484.4
2025-04-16 11:15:00,955.0,533.6399,533.65,533.66,533.66,533.65,22,533.51,533.5564999999999,533.5542322044507,533.5675545469767,49.009900990097144,-0.04276145181427182,-0.05922948426656065,533.5564999999999,533.9319169612469,533.181083038753,0.00020616624496305747,-9.368383579111406e-05,0.4169139465875371,939.8
2025-04-16 11:16:00,1386.0,533.6689,533.67,533.67,533.67,533.67,37,533.516,533.5550000000001,533.5928214696339,533.5773112567884,54.347826086955585,-0.03008204429215766,-0.05339999627168006,533.5550000000001,533.9282362029775,533.1817637970227,1.873852265488196e-05,5.621767483687812e-05,0.4513089005235602,1050.2
2025-04-16 11:17:00,1023.0,533.6212,533.65,533.66,533.66,533.65,22,533.568,533.5525,533.6152143130894,533.5851863751896,55.86592178770709,-0.020602941027959787,-0.04684058522293601,533.5525,533.922016042031,533.182983957969,-1.8738171529197878e-05,0.00048743907011616905,-0.26190476190476186,1048.4
2025-04-16 11:18:00,22542.0,533.3243,533.43,533.43,533.43,533.3,121,533.5939999999999,533.5364999999999,533.5534762087262,533.5704067204097,52.08333333333137,-0.03128908016822152,-0.04373028421199311,533.5364999999999,533.8976254338902,533.1753745661097,-0.0004309860210621741,0.00024376523532709804,21.035190615835777,5316.0
2025-04-16 11:19:00,22572.0,533.4827,533.48,533.47,533.55,533.47,92,533.578,533.536,533.5256508058176,533.5608441756087,57.77777777777624,-0.03611395749851454,-0.042207018869297404,533.536,533.8974823283913,533.1745176716086,7.498640871350659e-05,-0.0001499390872456985,0.0013308490817141028,9695.6
2025-04-16 11:20:00,6083.0,533.332,533.45,533.32,533.45,533.32,49,533.51,533.518,533.4571005372118,533.5379066350746,51.595744680852455,-0.05144838893954784,-0.044055292883347495,533.518,533.885099585015,533.150900414985,-0.0002811779481507459,-0.0006371097702655426,-0.7305068226120858,10721.2
2025-04-16 11:21:00,7733.0,533.3249,533.32,533.5,533.5,533.21,56,533.476,533.508,533.4714003581412,533.5342964793532,50.81081081081001,-0.048517263841290514,-0.0449476870749361,533.508,533.8649814974599,533.1510185025402,0.0003375084377108539,-0.000318548915996697,0.27124773960216997,11990.6
2025-04-16 11:22:00,3042.0,533.5895,533.59,533.61,533.61,533.57,46,533.466,533.513,533.5176002387609,533.5415063384625,44.1717791411069,-0.03689296624202143,-0.04333674290835317,533.513,533.8728888718133,533.1531111281868,0.00020618556701035295,-9.369261327429879e-05,-0.6066209750420277,12394.4
2025-04-16 11:23:00,2136.0,533.5344,533.55,533.52,533.55,533.52,50,533.484,533.5165,533.518400159174,533.5394581157518,41.17647058823412,-0.03454466508878795,-0.04157832734444013,533.5165,533.8751685906931,533.1578314093068,-0.00016866250632485702,0.00016871941960516779,-0.29783037475345164,8313.2
2025-04-16 11:24:00,1039.0,533.3954,533.41,533.4,533.41,533.36,32,533.47,533.519,533.4789334394494,533.5261763904421,40.93567251461895,-0.041883806178475425,-0.04163942311124719,533.519,533.873454362072,533.164545637928,-0.00022492127755291413,-0.00013121637580382206,-0.5135767790262172,4006.6
2025-04-16 11:25:00,933.0,533.3235,533.36,533.3,533.36,533.3,16,533.466,533.5245,533.4192889596329,533.5046357818286,40.22988505747104,-0.05513374513850522,-0.0443382875166988,533.5245,533.8603868858039,533.1886131141961,-0.00018747656542938973,-3.750093752363792e-05,-0.10202117420596724,2976.6
2025-04-16 11:26:00,2461.0,533.5384,533.48,533.58,533.58,533.42,23,533.482,533.5405,533.4728593064219,533.5118133264164,55.05617977528212,-0.042550264322130715,-0.043980682877785185,533.5405,533.8530093683688,533.2279906316311,0.0005250328145509631,0.0001499531396438325,1.637727759914255,1922.2
2025-04-16 11:27:00,5233.0,533.7276,533.6,533.85,533.85,533.6,46,533.53,533.5595,533.5985728709479,533.5440215810434,64.1025641025647,-0.01066804699507884,-0.037318155701243916,533.5595,533.8990027324165,533.2199972675834,0.0005060159676149034,0.00044976668353302607,1.1263713937423812,2360.4
