timestamp,Volume,vw,Open,Close,High,Low,n
2025-04-16 15:29:00,48242.0,534.5873,534.58,534.64,534.67,534.48,864
2025-04-16 15:30:00,141054.0,534.2454,534.66,534.07,534.73,534.0,1759
2025-04-16 15:31:00,99845.0,533.9704,534.04,533.93,534.13,533.81,1321
2025-04-16 15:32:00,71261.0,534.0706,533.95,534.18,534.3084,533.84,1048
2025-04-16 15:33:00,85437.0,533.8225,534.16,534.29,534.43,534.06,906
2025-04-16 15:34:00,68023.0,534.4198,534.3,534.36,534.49,534.29,912
2025-04-16 15:35:00,66656.0,534.2725,534.39,534.2896,534.46,534.14,929
2025-04-16 15:36:00,50871.0,534.2163,534.34,534.045,534.4,533.97,926
2025-04-16 15:37:00,97364.0,533.9608,534.03,533.95,534.07,533.7809,1069
2025-04-16 15:38:00,56736.0,533.9085,533.97,533.785,534.03,533.78,843
2025-04-16 15:39:00,82643.0,534.2092,533.8,533.8899,534.06,533.69,968
2025-04-16 15:40:00,64826.0,533.7126,533.87,533.58,533.88,533.51,935
2025-04-16 15:41:00,61336.0,533.497,533.5795,533.51,533.63,533.38,1116
2025-04-16 15:42:00,62360.0,533.4096,533.51,533.3848,533.55,533.32,930
2025-04-16 15:43:00,91545.0,533.4048,533.36,533.47,533.58,533.14,1111
2025-04-16 15:44:00,213299.0,536.0307,533.45,533.27,533.52,533.1,1214
2025-04-16 15:45:00,76038.0,533.2219,533.28,532.945,533.4399,532.91,1256
2025-04-16 15:46:00,90913.0,532.8945,532.96,533.09,533.15,532.61,1486
2025-04-16 15:47:00,47413.0,533.0747,533.08,532.9004,533.172,532.85,841
2025-04-16 15:48:00,39517.0,532.8164,532.8816,532.77,532.965,532.73,868
2025-04-16 15:49:00,56854.0,532.691,532.75,532.65,532.77,532.6,1038
2025-04-16 15:50:00,81544.0,532.5353,532.6403,532.4476,532.76,532.4476,1340
2025-04-16 15:51:00,81717.0,532.6197,532.478,532.64,532.86,532.42,1171
2025-04-16 15:52:00,1316978.0,532.5236,532.64,532.45,532.6488,532.25,1380
2025-04-16 15:53:00,75295.0,532.5426,532.44,532.39,532.73,532.29,1163
2025-04-16 15:54:00,129425.0,532.131,532.29,532.14,532.3,532.03,1470
2025-04-16 15:55:00,102170.0,532.1145,532.155,532.21,532.28,531.9502,1394
2025-04-16 15:56:00,96168.0,532.1931,532.25,532.15,532.35,532.115,1066
2025-04-16 15:57:00,50293.0,532.237,532.15,532.2,532.37,532.08,897
2025-04-16 15:58:00,84124.0,531.9711,532.2,531.8,532.205,531.8,1251
2025-04-16 15:59:00,122790.0,531.5982,531.76,531.71,531.77,531.38,1626
2025-04-16 16:00:00,99118.0,531.6107,531.73,531.64,531.87,531.295,1315
