timestamp,open,high,low,close,volume,vwap
2023-04-20 16:03:00-04:00,412.19,412.27,412.16,412.22,357187.0,413.6665
2023-04-20 16:04:00-04:00,412.24,412.28,412.2,412.23,81470.0,412.235
2023-04-20 16:05:00-04:00,412.23,412.25,412.11,412.13,102521.0,412.1549
2023-04-20 16:06:00-04:00,412.13,412.15,412.1,412.15,552145.0,411.8362
2023-04-20 16:07:00-04:00,412.15,412.22,412.12,412.12,41222.0,412.1658
2023-04-20 16:08:00-04:00,412.11,412.15,412.05,412.08,89346.0,412.1077
2023-04-20 16:09:00-04:00,412.06,412.07,411.93,411.99,3382591.0,411.816
2023-04-20 16:10:00-04:00,412.0,412.0,411.91,411.97,103126.0,411.9467
2023-04-20 16:11:00-04:00,411.98,412.0,411.93,411.93,97382.0,411.9833
2023-04-20 16:12:00-04:00,411.93,412.12,411.93,412.09,32669.0,412.0669
2023-04-20 16:13:00-04:00,412.11,412.11,412.01,412.01,5465.0,412.0362
2023-04-20 16:14:00-04:00,412.01,412.01,411.88,411.88,6945.0,411.9688
2023-04-20 16:15:00-04:00,411.96,412.03,411.96,411.99,759819.0,411.9065
2023-04-20 16:16:00-04:00,412.0,412.0,411.96,412.0,11239.0,411.9861
2023-04-20 16:17:00-04:00,412.03,412.04,412.0,412.0,57058.0,412.0219
2023-04-20 16:18:00-04:00,412.0,412.03,411.97,412.03,44569.0,411.9896
2023-04-20 16:19:00-04:00,411.88,412.03,411.88,412.03,132485.0,411.9003
2023-04-20 16:20:00-04:00,412.03,412.05,412.02,412.04,9073.0,412.0373
2023-04-20 16:21:00-04:00,412.0,412.0,411.95,411.97,16666.0,411.9643
2023-04-20 16:22:00-04:00,412.0,412.0,411.99,411.99,961.0,411.997
2023-04-20 16:23:00-04:00,411.98,412.03,411.98,412.03,20751.0,412.0154
2023-04-20 16:24:00-04:00,412.05,412.09,412.04,412.08,7857.0,412.0661
2023-04-20 16:25:00-04:00,412.08,412.09,412.03,412.05,13008.0,412.0578
2023-04-20 16:26:00-04:00,412.05,412.07,412.04,412.06,16699.0,412.0562
2023-04-20 16:27:00-04:00,412.06,412.07,412.03,412.03,9063.0,412.0459
2023-04-20 16:28:00-04:00,412.03,412.03,411.96,411.96,1056.0,411.9757
2023-04-20 16:29:00-04:00,412.0,412.07,412.0,412.05,1176.0,412.0375
2023-04-20 16:30:00-04:00,412.03,412.03,412.03,412.03,203.0,412.0282
2023-04-20 16:31:00-04:00,412.01,412.01,411.95,411.99,862.0,411.9698
2023-04-20 16:32:00-04:00,411.99,411.99,411.92,411.98,58765.0,411.9609
2023-04-20 16:33:00-04:00,412.02,412.03,411.97,412.02,35182.0,412.004
2023-04-20 16:34:00-04:00,412.02,412.04,412.01,412.01,8943.0,412.0301
2023-04-20 16:35:00-04:00,412.01,412.01,411.99,411.99,7679.0,412.0031
2023-04-20 16:36:00-04:00,411.98,412.04,411.98,412.04,1153.0,412.0245
2023-04-20 16:37:00-04:00,412.04,412.05,412.03,412.04,6723.0,412.041
2023-04-20 16:38:00-04:00,411.98,412.0,411.96,412.0,5024.0,411.9836
2023-04-20 16:40:00-04:00,411.99,411.99,411.97,411.97,283.0,411.9774
2023-04-20 16:41:00-04:00,411.95,411.96,411.94,411.95,2202.0,411.9514
2023-04-20 16:42:00-04:00,411.97,411.97,411.94,411.94,20358.0,411.9507
2023-04-20 16:43:00-04:00,411.94,411.94,411.9,411.9,18252.0,411.9128
2023-04-20 16:44:00-04:00,411.92,411.95,411.9,411.95,55627.0,411.9154
2023-04-20 16:45:00-04:00,411.95,412.0,411.94,412.0,33731.0,411.9635
2023-04-20 16:46:00-04:00,412.0,412.02,411.99,412.02,71134.0,412.0008
2023-04-20 16:47:00-04:00,412.03,412.03,412.0,412.0,13469.0,412.0072
2023-04-20 16:48:00-04:00,411.98,411.98,411.95,411.96,8585.0,411.9632
2023-04-20 16:49:00-04:00,411.91,411.91,411.9,411.9,1487.0,411.9073
2023-04-20 16:50:00-04:00,411.95,411.99,411.95,411.99,10523.0,411.9693
2023-04-20 16:51:00-04:00,411.98,411.98,411.98,411.98,313.0,411.9808
2023-04-20 16:52:00-04:00,412.03,412.05,412.03,412.05,2642.0,412.0396
2023-04-20 16:53:00-04:00,412.03,412.07,412.03,412.07,9340.0,412.0561
2023-04-20 16:54:00-04:00,412.01,412.01,411.93,411.94,4403.0,411.9667
2023-04-20 16:55:00-04:00,411.95,411.96,411.94,411.94,10794.0,411.9485
2023-04-20 16:56:00-04:00,411.95,411.97,411.95,411.97,19333.0,411.8851
2023-04-20 16:57:00-04:00,411.95,411.95,411.93,411.93,3073.0,411.9308
2023-04-20 16:58:00-04:00,411.93,411.93,411.93,411.93,7180.0,411.93
2023-04-20 16:59:00-04:00,411.97,411.97,411.93,411.93,8707.0,411.9312
2023-04-20 17:00:00-04:00,411.97,411.97,411.97,411.97,164.0,411.9605
2023-04-20 17:01:00-04:00,411.97,411.97,411.97,411.97,346.0,411.9625
2023-04-20 17:02:00-04:00,411.97,411.97,411.97,411.97,543.0,411.9688
2023-04-20 17:03:00-04:00,411.93,411.94,411.93,411.93,6494.0,411.9328
2023-04-20 17:04:00-04:00,411.94,411.94,411.94,411.94,220.0,411.9416
2023-04-20 17:05:00-04:00,411.95,411.95,411.95,411.95,143.0,411.9632
2023-04-20 17:06:00-04:00,411.94,411.95,411.94,411.95,415.0,411.9432
2023-04-20 17:07:00-04:00,411.99,412.0,411.99,412.0,1026.0,411.9985
2023-04-20 17:10:00-04:00,412.0,412.0,412.0,412.0,1920.0,412.0001
2023-04-20 17:12:00-04:00,412.0,412.0,412.0,412.0,2597.0,412.0008
2023-04-20 17:13:00-04:00,412.03,412.03,412.01,412.01,540.0,412.0195
2023-04-20 17:15:00-04:00,411.96,411.96,411.88,411.89,24044.0,411.9264
2023-04-20 17:17:00-04:00,411.95,411.95,411.9,411.95,412.0,411.9377
2023-04-20 17:18:00-04:00,411.91,411.91,411.91,411.91,112.0,411.9139
2023-04-20 17:21:00-04:00,411.95,411.95,411.95,411.95,109.0,411.9518
2023-04-20 17:22:00-04:00,411.98,411.98,411.98,411.98,790.0,411.9762
2023-04-20 17:27:00-04:00,411.92,411.92,411.92,411.92,205.0,411.9204
2023-04-20 17:32:00-04:00,411.93,411.93,411.93,411.93,261.0,411.9307
2023-04-20 17:34:00-04:00,411.93,411.93,411.93,411.93,1145.0,411.9261
2023-04-20 17:35:00-04:00,411.87,411.87,411.87,411.87,264.0,411.8731
2023-04-20 17:37:00-04:00,411.87,411.87,411.87,411.87,227.0,411.8734
2023-04-20 17:38:00-04:00,411.88,411.88,411.88,411.88,249.0,411.8791
2023-04-20 17:40:00-04:00,411.88,411.88,411.86,411.86,4293.0,411.8622
2023-04-20 17:41:00-04:00,411.86,411.86,411.85,411.86,4695.0,411.8547
2023-04-20 17:42:00-04:00,411.86,411.86,411.85,411.85,6033.0,411.8517
2023-04-20 17:43:00-04:00,411.85,411.85,411.85,411.85,307.0,411.8542
2023-04-20 17:47:00-04:00,411.86,411.86,411.84,411.84,2078.0,411.8582
2023-04-20 17:48:00-04:00,411.86,411.86,411.86,411.86,750.0,411.8585
2023-04-20 17:50:00-04:00,411.84,411.84,411.84,411.84,257.0,411.8419
2023-04-20 17:51:00-04:00,411.86,411.86,411.86,411.86,291.0,411.8575
2023-04-20 17:52:00-04:00,411.84,411.84,411.84,411.84,381.0,411.8495
2023-04-20 17:53:00-04:00,411.84,411.84,411.84,411.84,196.0,411.841
2023-04-20 17:54:00-04:00,411.86,411.86,411.86,411.86,335.0,411.854
2023-04-20 17:55:00-04:00,411.81,411.83,411.81,411.81,1226.0,411.8206
2023-04-20 17:56:00-04:00,411.8101,411.8101,411.8101,411.8101,274.0,411.8105
2023-04-20 17:59:00-04:00,411.81,411.86,411.81,411.86,879.0,411.8315
2023-04-20 18:00:00-04:00,411.86,411.91,411.85,411.85,7290.0,411.8817
2023-04-20 18:01:00-04:00,411.8,411.8,411.8,411.8,2912.0,411.8004
2023-04-20 18:02:00-04:00,411.84,411.84,411.84,411.84,465.0,411.84
2023-04-20 18:03:00-04:00,411.8,411.8,411.8,411.8,2026.0,411.8003
2023-04-20 18:07:00-04:00,411.85,411.85,411.85,411.85,1100.0,411.8498
2023-04-20 18:08:00-04:00,411.85,411.85,411.85,411.85,1135.0,411.8473
2023-04-20 18:09:00-04:00,411.87,411.93,411.87,411.93,4813.0,411.8796
2023-04-20 18:10:00-04:00,411.93,411.93,411.81,411.81,742.0,411.8707
2023-04-20 18:12:00-04:00,411.77,411.77,411.75,411.75,5529.0,411.759
2023-04-20 18:13:00-04:00,411.75,411.75,411.75,411.75,1312.0,411.7515
2023-04-20 18:14:00-04:00,411.81,411.81,411.81,411.81,116.0,411.8022
2023-04-20 18:15:00-04:00,411.81,411.81,411.81,411.81,369.0,411.8037
2023-04-20 18:16:00-04:00,411.81,411.81,411.81,411.81,178.0,411.7859
2023-04-20 18:17:00-04:00,411.75,411.75,411.75,411.75,1029.0,411.75
2023-04-20 18:19:00-04:00,411.71,411.75,411.71,411.75,2656.0,411.7117
2023-04-20 18:20:00-04:00,411.75,411.75,411.75,411.75,203.0,411.7505
2023-04-20 18:21:00-04:00,411.75,411.75,411.75,411.75,255.0,411.7558
2023-04-20 18:23:00-04:00,411.8,411.8,411.8,411.8,633.0,411.8
2023-04-20 18:24:00-04:00,411.84,411.84,411.84,411.84,1302.0,411.84
2023-04-20 18:25:00-04:00,411.81,411.81,411.81,411.81,1002.0,411.81
2023-04-20 18:27:00-04:00,411.85,411.87,411.85,411.87,4399.0,411.8608
2023-04-20 18:28:00-04:00,411.88,411.88,411.8,411.8,1602.0,411.875
2023-04-20 18:29:00-04:00,411.88,411.88,411.88,411.88,377.0,411.8794
2023-04-20 18:39:00-04:00,411.8399,411.8399,411.8399,411.8399,101.0,411.8399
2023-04-20 18:40:00-04:00,411.81,411.81,411.78,411.78,1307.0,411.7953
2023-04-20 18:41:00-04:00,411.75,411.75,411.75,411.75,102.0,411.7498
2023-04-20 18:44:00-04:00,411.78,411.78,411.78,411.78,534.0,411.7799
2023-04-20 18:45:00-04:00,411.8,411.8,411.77,411.77,321.0,411.7905
2023-04-20 18:47:00-04:00,411.82,411.82,411.82,411.82,103.0,411.8185
2023-04-20 18:48:00-04:00,411.8,411.82,411.8,411.82,221.0,411.8107
2023-04-20 18:49:00-04:00,411.8,411.8,411.8,411.8,160.0,411.8
2023-04-20 18:51:00-04:00,411.78,411.78,411.78,411.78,428.0,411.78
2023-04-20 18:52:00-04:00,411.8,411.8,411.8,411.8,854.0,411.797
2023-04-20 18:53:00-04:00,411.83,411.83,411.83,411.83,593.0,411.8254
2023-04-20 18:59:00-04:00,411.8,411.8,411.8,411.8,404.0,411.8
2023-04-20 19:02:00-04:00,411.98,411.99,411.98,411.99,1610.0,411.9872
2023-04-20 19:03:00-04:00,411.98,412.0,411.98,412.0,1278.0,411.9925
2023-04-20 19:04:00-04:00,412.01,412.01,412.0,412.0,320.0,412.0025
2023-04-20 19:05:00-04:00,411.96,411.96,411.96,411.96,1307.0,411.96
2023-04-20 19:06:00-04:00,411.97,411.97,411.97,411.97,228.0,411.9704
2023-04-20 19:07:00-04:00,411.94,411.94,411.94,411.94,511.0,411.9397
2023-04-20 19:08:00-04:00,411.95,411.95,411.94,411.94,332.0,411.947
2023-04-20 19:09:00-04:00,411.91,411.91,411.91,411.91,506.0,411.91
2023-04-20 19:11:00-04:00,411.95,411.95,411.91,411.91,645.0,411.9278
2023-04-20 19:12:00-04:00,411.93,411.93,411.93,411.93,307.0,411.9307
2023-04-20 19:13:00-04:00,411.97,412.0,411.97,412.0,750.0,411.9957
2023-04-20 19:14:00-04:00,412.0,412.0,412.0,412.0,1005.0,412.0019
2023-04-20 19:15:00-04:00,411.97,411.98,411.94,411.98,6128.0,411.9584
2023-04-20 19:17:00-04:00,411.95,411.95,411.95,411.95,1428.0,411.9539
2023-04-20 19:18:00-04:00,411.95,411.99,411.95,411.99,1299.0,411.9684
2023-04-20 19:19:00-04:00,411.93,411.94,411.93,411.94,793.0,411.9296
2023-04-20 19:20:00-04:00,411.94,411.94,411.93,411.93,331.0,411.9349
2023-04-20 19:21:00-04:00,411.9,411.9,411.9,411.9,350.0,411.9
2023-04-20 19:22:00-04:00,411.9,411.9,411.87,411.87,3934.0,411.882
2023-04-20 19:23:00-04:00,411.9,411.9,411.85,411.85,602.0,411.8783
2023-04-20 19:25:00-04:00,411.88,411.88,411.88,411.88,643.0,411.8794
2023-04-20 19:27:00-04:00,411.88,411.88,411.88,411.88,326.0,411.8777
2023-04-20 19:28:00-04:00,411.88,411.88,411.88,411.88,1397.0,411.8807
2023-04-20 19:29:00-04:00,411.88,411.88,411.88,411.88,392.0,411.88
2023-04-20 19:30:00-04:00,411.93,411.93,411.93,411.93,125.0,411.9296
2023-04-20 19:31:00-04:00,411.93,411.93,411.93,411.93,792.0,411.9249
2023-04-20 19:32:00-04:00,411.91,411.91,411.91,411.91,261.0,411.9079
2023-04-20 19:33:00-04:00,411.91,411.91,411.9,411.9,243.0,411.9072
2023-04-20 19:37:00-04:00,411.88,411.88,411.88,411.88,127.0,411.8794
2023-04-20 19:38:00-04:00,411.85,411.85,411.85,411.85,209.0,411.8499
2023-04-20 19:40:00-04:00,411.82,411.82,411.82,411.82,692.0,411.8252
2023-04-20 19:41:00-04:00,411.82,411.83,411.82,411.83,2861.0,411.8235
2023-04-20 19:42:00-04:00,411.86,411.86,411.82,411.82,2337.0,411.8247
2023-04-20 19:43:00-04:00,411.82,411.82,411.71,411.71,4471.0,411.7537
2023-04-20 19:44:00-04:00,411.71,411.72,411.62,411.65,5958.0,411.6724
2023-04-20 19:45:00-04:00,411.63,411.67,411.62,411.67,1178.0,411.6317
2023-04-20 19:46:00-04:00,411.67,411.71,411.67,411.68,490.0,411.6879
2023-04-20 19:47:00-04:00,411.69,411.7,411.68,411.7,774.0,411.6894
2023-04-20 19:48:00-04:00,411.68,411.68,411.68,411.68,584.0,411.6801
2023-04-20 19:50:00-04:00,411.68,411.69,411.68,411.69,2295.0,411.6862
2023-04-20 19:51:00-04:00,411.7,411.7,411.7,411.7,472.0,411.7023
2023-04-20 19:52:00-04:00,411.7,411.71,411.69,411.71,5510.0,411.6921
2023-04-20 19:53:00-04:00,411.72,411.72,411.72,411.72,428.0,411.7185
2023-04-20 19:54:00-04:00,411.72,411.72,411.72,411.72,438.0,411.7163
2023-04-20 19:55:00-04:00,411.66,411.66,411.65,411.65,575.0,411.6623
2023-04-20 19:56:00-04:00,411.66,411.66,411.63,411.63,5543.0,411.635
2023-04-20 19:57:00-04:00,411.65,411.6687,411.64,411.64,1067.0,411.6485
2023-04-20 19:58:00-04:00,411.67,411.67,411.65,411.65,926.0,411.6608
2023-04-20 19:59:00-04:00,411.66,411.75,411.66,411.75,2144.0,411.7075
2023-04-21 04:00:00-04:00,411.48,411.48,411.48,411.48,790.0,411.4744
2023-04-21 04:01:00-04:00,411.44,411.44,411.44,411.44,243.0,411.4385
2023-04-21 04:02:00-04:00,411.62,411.7,411.62,411.7,2312.0,411.6783
2023-04-21 04:03:00-04:00,411.68,411.82,411.68,411.82,724.0,411.7594
2023-04-21 04:04:00-04:00,411.83,411.83,411.83,411.83,100.0,411.83
2023-04-21 04:05:00-04:00,411.76,411.85,411.76,411.82,494.0,411.8257
2023-04-21 04:06:00-04:00,411.89,411.96,411.82,411.82,753.0,411.8625
2023-04-21 04:07:00-04:00,411.77,411.77,411.65,411.65,609.0,411.6715
2023-04-21 04:08:00-04:00,411.62,411.66,411.62,411.66,603.0,411.6402
2023-04-21 04:10:00-04:00,411.67,411.67,411.67,411.67,663.0,411.6662
2023-04-21 04:12:00-04:00,411.69,411.69,411.69,411.69,230.0,411.6935
2023-04-21 04:13:00-04:00,411.62,411.62,411.62,411.62,450.0,411.62
2023-04-21 04:14:00-04:00,411.63,411.63,411.57,411.57,287.0,411.6018
2023-04-21 04:15:00-04:00,411.56,411.56,411.56,411.56,200.0,411.56
2023-04-21 04:16:00-04:00,411.66,411.66,411.63,411.63,946.0,411.6397
2023-04-21 04:17:00-04:00,411.63,411.66,411.63,411.66,1514.0,411.633
2023-04-21 04:18:00-04:00,411.7,411.7,411.7,411.7,230.0,411.7
2023-04-21 04:19:00-04:00,411.71,411.76,411.71,411.75,493.0,411.7491
2023-04-21 04:20:00-04:00,411.75,411.75,411.75,411.75,399.0,411.75
2023-04-21 04:24:00-04:00,411.67,411.67,411.67,411.67,451.0,411.6723
2023-04-21 04:29:00-04:00,411.6,411.6,411.6,411.6,300.0,411.6
2023-04-21 04:32:00-04:00,411.52,411.52,411.47,411.47,316.0,411.5007
2023-04-21 04:33:00-04:00,411.36,411.36,411.31,411.31,4589.0,411.3272
2023-04-21 04:35:00-04:00,411.32,411.32,411.32,411.32,100.0,411.32
2023-04-21 04:37:00-04:00,411.31,411.31,411.31,411.31,506.0,411.3153
2023-04-21 04:38:00-04:00,411.33,411.33,411.33,411.33,100.0,411.33
2023-04-21 04:40:00-04:00,411.44,411.53,411.44,411.53,268.0,411.4778
2023-04-21 04:42:00-04:00,411.65,411.65,411.65,411.65,101.0,411.6508
2023-04-21 04:43:00-04:00,411.75,411.75,411.75,411.75,210.0,411.7519
2023-04-21 04:44:00-04:00,411.73,411.75,411.73,411.75,246.0,411.7419
2023-04-21 04:45:00-04:00,411.78,411.78,411.78,411.78,107.0,411.78
2023-04-21 04:47:00-04:00,411.79,411.79,411.63,411.7,2930.0,411.6906
2023-04-21 04:48:00-04:00,411.69,411.72,411.69,411.72,4900.0,411.7018
2023-04-21 04:49:00-04:00,411.7,411.7,411.7,411.7,648.0,411.6998
2023-04-21 04:51:00-04:00,411.74,411.87,411.71,411.87,2165.0,411.7715
2023-04-21 04:53:00-04:00,411.96,411.97,411.96,411.96,2304.0,411.9656
2023-04-21 04:54:00-04:00,411.94,412.02,411.94,412.02,2639.0,411.9955
2023-04-21 04:56:00-04:00,411.99,411.99,411.99,411.99,600.0,411.99
2023-04-21 04:58:00-04:00,412.0,412.0,412.0,412.0,1305.0,412.0001
2023-04-21 05:00:00-04:00,412.1,412.13,412.1,412.13,796.0,412.1212
2023-04-21 05:01:00-04:00,412.04,412.04,412.04,412.04,358.0,412.0388
2023-04-21 05:02:00-04:00,412.18,412.18,412.17,412.17,754.0,412.1792
2023-04-21 05:03:00-04:00,412.08,412.09,412.06,412.06,723.0,412.0729
2023-04-21 05:05:00-04:00,412.0,412.0,412.0,412.0,256.0,411.9979
2023-04-21 05:08:00-04:00,411.9,411.9,411.9,411.9,400.0,411.9
2023-04-21 05:09:00-04:00,411.92,411.92,411.9,411.9,321.0,411.9088
2023-04-21 05:14:00-04:00,411.94,411.94,411.94,411.94,830.0,411.9386
2023-04-21 05:15:00-04:00,412.0,412.0,412.0,412.0,256.0,411.9801
2023-04-21 05:17:00-04:00,411.92,411.92,411.92,411.92,100.0,411.92
2023-04-21 05:22:00-04:00,412.0,412.0,412.0,412.0,300.0,412.0
2023-04-21 05:33:00-04:00,411.81,411.81,411.81,411.81,102.0,411.8103
2023-04-21 05:34:00-04:00,411.81,411.81,411.81,411.81,500.0,411.81
2023-04-21 05:37:00-04:00,411.9,411.9,411.9,411.9,579.0,411.91
2023-04-21 05:39:00-04:00,412.04,412.06,412.04,412.06,1600.0,412.045
2023-04-21 05:40:00-04:00,412.15,412.15,412.15,412.15,100.0,412.15
2023-04-21 05:42:00-04:00,412.17,412.17,412.17,412.17,1576.0,412.171
2023-04-21 05:44:00-04:00,412.14,412.14,412.14,412.14,1000.0,412.14
2023-04-21 05:45:00-04:00,412.18,412.18,412.18,412.18,100.0,412.18
2023-04-21 05:46:00-04:00,412.12,412.12,412.12,412.12,460.0,412.1213
2023-04-21 05:47:00-04:00,412.14,412.14,412.14,412.14,105.0,412.1352
2023-04-21 05:49:00-04:00,412.06,412.06,412.06,412.06,407.0,412.0605
2023-04-21 05:52:00-04:00,412.01,412.01,412.01,412.01,155.0,412.0096
2023-04-21 05:53:00-04:00,412.0,412.0,412.0,412.0,100.0,412.0
2023-04-21 06:00:00-04:00,411.6,411.6,411.6,411.6,345.0,411.6233
2023-04-21 06:01:00-04:00,411.5,411.5,411.4,411.41,2438.0,411.4259
2023-04-21 06:02:00-04:00,411.32,411.32,411.32,411.32,518.0,411.3226
2023-04-21 06:03:00-04:00,411.45,411.45,411.44,411.44,600.0,411.4433
2023-04-21 06:06:00-04:00,411.57,411.57,411.57,411.57,410.0,411.5698
2023-04-21 06:08:00-04:00,411.6,411.6,411.6,411.6,114.0,411.5939
2023-04-21 06:10:00-04:00,411.54,411.55,411.54,411.55,847.0,411.5447
2023-04-21 06:11:00-04:00,411.59,411.6,411.59,411.6,300.0,411.5967
2023-04-21 06:18:00-04:00,411.66,411.66,411.66,411.66,347.0,411.674
2023-04-21 06:20:00-04:00,411.7,411.7,411.7,411.7,400.0,411.7
2023-04-21 06:23:00-04:00,411.71,411.71,411.71,411.71,1000.0,411.71
2023-04-21 06:25:00-04:00,411.56,411.56,411.54,411.54,650.0,411.5523
2023-04-21 06:26:00-04:00,411.47,411.47,411.45,411.45,752.0,411.4634
2023-04-21 06:27:00-04:00,411.37,411.38,411.37,411.38,507.0,411.3724
2023-04-21 06:28:00-04:00,411.36,411.36,411.35,411.35,1500.0,411.3527
2023-04-21 06:29:00-04:00,411.32,411.32,411.27,411.27,3502.0,411.2929
2023-04-21 06:30:00-04:00,411.3,411.34,411.28,411.28,1215.0,411.3166
2023-04-21 06:31:00-04:00,411.28,411.29,411.25,411.25,5900.0,411.2631
2023-04-21 06:32:00-04:00,411.24,411.24,411.21,411.22,1209.0,411.2346
2023-04-21 06:33:00-04:00,411.28,411.28,411.11,411.15,1442.0,411.1879
2023-04-21 06:34:00-04:00,411.17,411.2,411.15,411.15,2942.0,411.1684
2023-04-21 06:35:00-04:00,411.11,411.11,411.07,411.09,2564.0,411.1048
2023-04-21 06:36:00-04:00,411.12,411.12,411.11,411.11,1570.0,411.1176
2023-04-21 06:37:00-04:00,411.1,411.1,411.1,411.1,542.0,411.1017
2023-04-21 06:38:00-04:00,411.14,411.14,411.14,411.14,300.0,411.14
2023-04-21 06:39:00-04:00,411.14,411.14,411.12,411.12,734.0,411.1363
2023-04-21 06:40:00-04:00,411.07,411.09,411.0,411.0,3124.0,411.0263
2023-04-21 06:41:00-04:00,411.02,411.02,411.0,411.0,313.0,411.0127
2023-04-21 06:42:00-04:00,411.0,411.11,410.95,411.11,3551.0,410.9729
2023-04-21 06:44:00-04:00,411.18,411.18,411.15,411.15,762.0,411.1646
2023-04-21 06:47:00-04:00,411.09,411.09,411.08,411.08,1551.0,411.0838
2023-04-21 06:48:00-04:00,411.07,411.07,411.02,411.02,2400.0,411.0508
2023-04-21 06:49:00-04:00,411.0,411.01,411.0,411.01,1631.0,411.0077
2023-04-21 06:50:00-04:00,410.98,410.98,410.8,410.8,5802.0,410.8403
2023-04-21 06:51:00-04:00,410.81,410.89,410.81,410.89,600.0,410.8358
2023-04-21 06:52:00-04:00,410.87,410.89,410.82,410.83,2326.0,410.8616
2023-04-21 06:53:00-04:00,410.83,410.84,410.81,410.84,517.0,410.8208
2023-04-21 06:54:00-04:00,410.95,411.0,410.95,411.0,902.0,410.9544
2023-04-21 06:55:00-04:00,410.97,411.0,410.97,411.0,715.0,410.9959
2023-04-21 06:56:00-04:00,410.89,410.9,410.89,410.9,307.0,410.9157
2023-04-21 06:57:00-04:00,410.85,410.85,410.8,410.8,200.0,410.825
2023-04-21 06:58:00-04:00,410.9,410.9,410.9,410.9,229.0,410.8705
2023-04-21 06:59:00-04:00,410.88,410.88,410.88,410.88,604.0,410.8698
2023-04-21 07:00:00-04:00,410.89,410.93,410.89,410.92,2291.0,410.9063
2023-04-21 07:01:00-04:00,410.89,410.92,410.82,410.82,9703.0,410.8831
2023-04-21 07:02:00-04:00,410.8,410.8,410.66,410.66,6799.0,410.7408
2023-04-21 07:03:00-04:00,410.7,410.8,410.7,410.8,946.0,410.7459
2023-04-21 07:04:00-04:00,410.84,410.85,410.84,410.85,2058.0,410.84
2023-04-21 07:05:00-04:00,410.89,410.96,410.89,410.94,931.0,410.925
2023-04-21 07:06:00-04:00,411.0,411.06,410.95,410.95,1766.0,410.9995
2023-04-21 07:07:00-04:00,410.99,410.99,410.99,410.99,314.0,410.9712
2023-04-21 07:08:00-04:00,410.91,410.95,410.91,410.95,445.0,410.9192
2023-04-21 07:09:00-04:00,410.92,410.92,410.91,410.91,703.0,410.9144
2023-04-21 07:10:00-04:00,410.91,410.99,410.87,410.97,4941.0,410.9146
2023-04-21 07:11:00-04:00,411.0,411.14,411.0,411.08,6625.0,411.0898
2023-04-21 07:12:00-04:00,411.04,411.04,411.0,411.0,1399.0,411.0028
2023-04-21 07:13:00-04:00,410.98,410.98,410.97,410.97,3612.0,410.9735
2023-04-21 07:14:00-04:00,410.96,411.05,410.95,411.05,2710.0,410.976
2023-04-21 07:15:00-04:00,411.03,411.07,411.03,411.07,748.0,411.0463
2023-04-21 07:16:00-04:00,411.07,411.07,411.06,411.07,2962.0,411.0673
2023-04-21 07:18:00-04:00,411.1,411.15,411.1,411.15,917.0,411.111
2023-04-21 07:19:00-04:00,411.16,411.22,411.13,411.15,1671.0,411.1906
2023-04-21 07:20:00-04:00,411.14,411.14,411.14,411.14,201.0,411.14
2023-04-21 07:21:00-04:00,411.1,411.14,411.09,411.14,1921.0,411.0952
2023-04-21 07:23:00-04:00,411.08,411.13,411.08,411.13,802.0,411.1219
2023-04-21 07:24:00-04:00,411.1,411.14,411.1,411.14,318.0,411.1297
2023-04-21 07:25:00-04:00,411.15,411.15,411.15,411.15,7550.0,411.1499
2023-04-21 07:26:00-04:00,411.15,411.15,411.15,411.15,232.0,411.1525
2023-04-21 07:28:00-04:00,411.13,411.13,411.08,411.08,766.0,411.0918
2023-04-21 07:29:00-04:00,411.08,411.08,410.95,410.98,3473.0,411.0312
2023-04-21 07:30:00-04:00,411.0,411.0,411.0,411.0,445.0,411.0027
2023-04-21 07:31:00-04:00,410.95,410.95,410.95,410.95,225.0,410.9682
2023-04-21 07:32:00-04:00,411.0,411.22,411.0,411.21,3069.0,411.1517
2023-04-21 07:33:00-04:00,411.17,411.19,411.1,411.101,1700.0,411.1682
2023-04-21 07:34:00-04:00,411.1,411.1,411.06,411.09,1667.0,411.0867
2023-04-21 07:36:00-04:00,411.25,411.26,411.18,411.26,12204.0,411.2286
2023-04-21 07:37:00-04:00,411.24,411.24,411.2,411.23,1724.0,411.2139
2023-04-21 07:38:00-04:00,411.24,411.25,411.24,411.25,1896.0,411.2467
2023-04-21 07:39:00-04:00,411.19,411.19,411.19,411.19,256.0,411.1975
2023-04-21 07:40:00-04:00,411.15,411.15,411.15,411.15,277.0,411.1675
2023-04-21 07:41:00-04:00,411.16,411.16,411.16,411.16,292.0,411.1569
2023-04-21 07:42:00-04:00,411.16,411.16,411.13,411.13,676.0,411.1491
2023-04-21 07:43:00-04:00,411.12,411.12,411.1,411.1,227.0,411.1096
2023-04-21 07:44:00-04:00,411.09,411.09,411.06,411.06,955.0,411.0812
2023-04-21 07:45:00-04:00,411.1,411.1,411.05,411.09,2811.0,411.0676
2023-04-21 07:46:00-04:00,411.15,411.15,411.15,411.15,936.0,411.1394
2023-04-21 07:47:00-04:00,411.15,411.15,411.06,411.06,5201.0,411.1236
2023-04-21 07:48:00-04:00,411.12,411.15,411.12,411.13,700.0,411.1445
2023-04-21 07:49:00-04:00,411.16,411.2,411.14,411.2,3298.0,411.1634
2023-04-21 07:50:00-04:00,411.2,411.25,411.19,411.24,2939.0,411.2323
2023-04-21 07:51:00-04:00,411.25,411.27,411.13,411.13,2917.0,411.1854
