timestamp,open,high,low,close,volume,vwap
2023-08-02 14:58:00-04:00,450.64,450.64,450.45,450.46,45556.0,450.5081
2023-08-02 14:59:00-04:00,450.465,450.6199,450.445,450.6182,65704.0,450.5305
2023-08-02 15:00:00-04:00,450.62,450.77,450.54,450.695,86554.0,450.6942
2023-08-02 15:01:00-04:00,450.705,450.8,450.69,450.78,81272.0,450.7379
2023-08-02 15:02:00-04:00,450.78,450.82,450.622,450.622,68423.0,450.727
2023-08-02 15:03:00-04:00,450.62,450.8269,450.62,450.7998,60943.0,450.7536
2023-08-02 15:04:00-04:00,450.8,450.88,450.77,450.87,95232.0,450.8366
2023-08-02 15:05:00-04:00,450.86,450.9,450.6899,450.7,107142.0,450.7876
2023-08-02 15:06:00-04:00,450.69,450.7115,450.51,450.555,92353.0,450.6131
2023-08-02 15:07:00-04:00,450.545,450.56,450.3487,450.37,165922.0,450.418
2023-08-02 15:08:00-04:00,450.36,450.485,450.285,450.3194,139098.0,450.3707
2023-08-02 15:09:00-04:00,450.3199,450.445,450.3,450.365,84209.0,450.3802
2023-08-02 15:10:00-04:00,450.36,450.415,450.18,450.22,222085.0,450.3005
2023-08-02 15:11:00-04:00,450.21,450.3741,450.19,450.23,177751.0,450.2784
2023-08-02 15:12:00-04:00,450.23,450.24,450.102,450.17,102462.0,450.1712
2023-08-02 15:13:00-04:00,450.16,450.2,450.09,450.13,155058.0,450.1514
2023-08-02 15:14:00-04:00,450.12,450.2,450.0712,450.16,93718.0,450.1351
2023-08-02 15:15:00-04:00,450.16,450.26,450.09,450.1,137326.0,450.147
2023-08-02 15:16:00-04:00,450.092,450.16,450.04,450.1,150000.0,450.099
2023-08-02 15:17:00-04:00,450.095,450.12,449.86,449.9199,335247.0,449.9534
2023-08-02 15:18:00-04:00,449.915,449.9599,449.835,449.88,133639.0,449.8993
2023-08-02 15:19:00-04:00,449.875,450.13,449.87,450.1,163309.0,450.0391
2023-08-02 15:20:00-04:00,450.11,450.25,450.04,450.205,155140.0,450.1691
2023-08-02 15:21:00-04:00,450.205,450.27,450.101,450.225,136712.0,450.2031
2023-08-02 15:22:00-04:00,450.22,450.245,450.14,450.16,116416.0,450.1893
2023-08-02 15:23:00-04:00,450.1696,450.2,450.055,450.09,156867.0,450.1168
2023-08-02 15:24:00-04:00,450.1,450.13,450.02,450.03,120528.0,450.0754
2023-08-02 15:25:00-04:00,450.03,450.12,449.92,449.9201,157293.0,450.0223
2023-08-02 15:26:00-04:00,449.92,449.93,449.605,449.62,297029.0,449.7403
2023-08-02 15:27:00-04:00,449.63,449.63,449.47,449.51,562961.0,452.6264
2023-08-02 15:28:00-04:00,449.5,449.705,449.45,449.485,395353.0,449.573
2023-08-02 15:29:00-04:00,449.48,449.58,449.38,449.41,149136.0,449.4582
2023-08-02 15:30:00-04:00,449.4177,449.54,449.3499,449.365,241291.0,449.448
2023-08-02 15:31:00-04:00,449.37,449.49,449.37,449.39,149404.0,449.4427
2023-08-02 15:32:00-04:00,449.39,449.6212,449.35,449.49,328431.0,449.4944
2023-08-02 15:33:00-04:00,449.4912,449.685,449.45,449.685,647185.0,454.9321
2023-08-02 15:34:00-04:00,449.67,449.67,449.495,449.5,127417.0,449.5481
2023-08-02 15:35:00-04:00,449.51,449.75,449.505,449.67,788117.0,454.0119
2023-08-02 15:36:00-04:00,449.68,449.81,449.68,449.7507,213271.0,449.7393
2023-08-02 15:37:00-04:00,449.75,449.965,449.74,449.94,266257.0,449.8601
2023-08-02 15:38:00-04:00,449.93,449.9925,449.75,449.835,878891.0,455.5329
2023-08-02 15:39:00-04:00,449.835,449.89,449.81,449.8626,114881.0,449.8567
2023-08-02 15:40:00-04:00,449.87,449.92,449.73,449.81,137161.0,449.8236
2023-08-02 15:41:00-04:00,449.805,449.81,449.69,449.81,165413.0,449.755
2023-08-02 15:42:00-04:00,449.79,449.87,449.7323,449.75,188446.0,449.7759
2023-08-02 15:43:00-04:00,449.75,449.92,449.68,449.87,368709.0,449.7998
2023-08-02 15:44:00-04:00,449.865,450.26,449.855,450.13,1423914.0,454.599
2023-08-02 15:45:00-04:00,450.14,450.24,450.08,450.2392,277726.0,450.1619
2023-08-02 15:46:00-04:00,450.24,450.435,450.18,450.405,272035.0,450.3247
2023-08-02 15:47:00-04:00,450.41,450.51,450.295,450.3201,298507.0,450.4157
2023-08-02 15:48:00-04:00,450.32,450.429,450.245,450.4,621480.0,452.8071
2023-08-02 15:49:00-04:00,450.405,450.43,450.34,450.38,380904.0,450.3801
2023-08-02 15:50:00-04:00,450.39,450.43,450.13,450.375,621428.0,450.2634
2023-08-02 15:51:00-04:00,450.38,450.52,450.37,450.465,281684.0,450.454
2023-08-02 15:52:00-04:00,450.47,450.63,450.47,450.56,325515.0,450.553
2023-08-02 15:53:00-04:00,450.57,450.63,450.31,450.3899,318027.0,450.5007
2023-08-02 15:54:00-04:00,450.39,450.475,450.21,450.3,427170.0,450.3676
2023-08-02 15:55:00-04:00,450.31,450.34,450.04,450.11,736380.0,450.1733
2023-08-02 15:56:00-04:00,450.115,450.3,450.03,450.145,471689.0,450.1684
2023-08-02 15:57:00-04:00,450.14,450.53,450.1,450.399,1140423.0,453.0554
2023-08-02 15:58:00-04:00,450.4,450.69,450.37,450.6,881402.0,450.5452
2023-08-02 15:59:00-04:00,450.59,450.65,450.09,450.14,3612747.0,451.6452
2023-08-02 16:00:00-04:00,450.16,450.29,449.97,450.19,313823.0,450.0948
2023-08-02 16:01:00-04:00,450.19,450.3,450.17,450.25,86232.0,450.2528
2023-08-02 16:02:00-04:00,450.27,450.3,450.2,450.2,86111.0,450.2644
2023-08-02 16:03:00-04:00,450.2,450.21,450.09,450.12,46752.0,450.1577
2023-08-02 16:04:00-04:00,450.09,450.2,450.02,450.04,34506.0,450.1081
2023-08-02 16:05:00-04:00,450.06,450.06,449.96,450.06,69359.0,450.0001
2023-08-02 16:06:00-04:00,450.01,450.11,449.99,450.09,66401.0,450.0819
2023-08-02 16:07:00-04:00,450.12,450.2,450.12,450.17,1032349.0,450.1266
2023-08-02 16:08:00-04:00,450.15,450.22,450.15,450.2,44382.0,450.1871
2023-08-02 16:09:00-04:00,450.17,450.35,450.15,450.335,8823743.0,450.127
2023-08-02 16:10:00-04:00,450.35,450.4,450.13,450.39,262820.0,450.1524
2023-08-02 16:11:00-04:00,450.4,450.42,450.34,450.41,24050.0,450.3955
2023-08-02 16:12:00-04:00,450.41,450.44,450.1111,450.44,113453.0,450.1659
2023-08-02 16:13:00-04:00,450.45,450.46,450.42,450.45,24919.0,450.4493
2023-08-02 16:14:00-04:00,450.43,450.4334,450.36,450.39,527668.0,456.1826
2023-08-02 16:15:00-04:00,450.34,450.35,450.27,450.35,11317.0,450.299
2023-08-02 16:16:00-04:00,450.35,450.35,450.26,450.26,19616.0,450.3157
2023-08-02 16:17:00-04:00,450.26,450.26,450.23,450.25,10357.0,450.2454
2023-08-02 16:18:00-04:00,450.27,450.27,450.23,450.23,1033.0,450.2419
2023-08-02 16:19:00-04:00,450.24,450.29,450.24,450.29,348570.0,450.1335
2023-08-02 16:20:00-04:00,450.29,450.32,450.29,450.32,10393.0,450.3021
2023-08-02 16:21:00-04:00,450.32,450.32,450.29,450.32,1322.0,450.308
2023-08-02 16:22:00-04:00,450.3,450.31,450.27,450.27,5326.0,450.2987
2023-08-02 16:23:00-04:00,450.3,450.31,450.3,450.3,3455.0,450.3001
2023-08-02 16:24:00-04:00,450.25,450.27,450.25,450.27,1838.0,450.2696
2023-08-02 16:25:00-04:00,450.27,450.28,450.26,450.28,6544.0,450.2763
2023-08-02 16:26:00-04:00,450.28,450.31,450.28,450.31,4889.0,450.2922
2023-08-02 16:27:00-04:00,450.3,450.3,450.28,450.3,2365.0,450.2916
2023-08-02 16:28:00-04:00,450.27,450.3,450.27,450.28,3007.0,450.2809
2023-08-02 16:29:00-04:00,450.3,450.3,450.27,450.27,4561.0,450.2903
2023-08-02 16:30:00-04:00,450.3,450.3,450.25,450.25,4283.0,450.2721
2023-08-02 16:31:00-04:00,450.3,450.3,450.28,450.28,1744.0,450.2799
2023-08-02 16:32:00-04:00,450.28,450.28,450.27,450.28,2585.0,450.2796
2023-08-02 16:33:00-04:00,450.3,450.3,450.3,450.3,779.0,450.2996
2023-08-02 16:34:00-04:00,450.29,450.3,450.28,450.28,201969.0,450.1316
2023-08-02 16:35:00-04:00,450.25,450.25,450.2,450.2,9262.0,450.221
2023-08-02 16:36:00-04:00,450.2,450.22,450.18,450.21,45361.0,450.191
2023-08-02 16:38:00-04:00,450.19,450.19,450.13,450.17,22047.0,450.1421
2023-08-02 16:39:00-04:00,450.15,450.17,450.14,450.16,13092.0,450.1501
2023-08-02 16:40:00-04:00,450.16,450.16,450.1,450.1,9658.0,450.1235
2023-08-02 16:41:00-04:00,450.0801,450.1,450.08,450.08,1936.0,450.088
2023-08-02 16:42:00-04:00,450.08,450.08,449.94,449.94,31655.0,449.9828
2023-08-02 16:43:00-04:00,449.93,449.98,449.91,449.96,20836.0,449.9517
2023-08-02 16:44:00-04:00,449.96,449.96,449.86,449.86,55567.0,449.9111
2023-08-02 16:45:00-04:00,449.88,449.88,449.77,449.82,129419.0,449.8157
2023-08-02 16:46:00-04:00,449.86,449.87,449.83,449.85,3288.0,449.8521
2023-08-02 16:47:00-04:00,449.8,449.83,449.8,449.81,5616.0,449.8114
2023-08-02 16:48:00-04:00,449.83,449.85,449.83,449.84,3160.0,449.8459
2023-08-02 16:49:00-04:00,449.85,449.86,449.85,449.85,3623.0,449.8547
2023-08-02 16:50:00-04:00,449.84,449.84,449.72,449.72,195984.0,449.7502
2023-08-02 16:51:00-04:00,449.76,449.8,449.76,449.79,944.0,449.7806
2023-08-02 16:52:00-04:00,449.8,449.83,449.8,449.83,2589.0,449.8136
2023-08-02 16:53:00-04:00,449.82,449.87,449.81,449.85,1313.0,449.8444
2023-08-02 16:54:00-04:00,449.82,449.87,449.82,449.85,947.0,449.8469
2023-08-02 16:55:00-04:00,449.82,449.85,449.82,449.85,10884.0,449.8359
2023-08-02 16:56:00-04:00,449.85,449.94,449.85,449.9399,2641.0,449.9281
2023-08-02 16:57:00-04:00,449.9,449.94,449.9,449.94,1547.0,449.9056
2023-08-02 16:58:00-04:00,449.91,449.95,449.91,449.95,1808.0,449.9425
2023-08-02 16:59:00-04:00,449.94,449.98,449.94,449.98,2476.0,449.9688
2023-08-02 17:00:00-04:00,449.99,449.99,449.99,449.99,4660.0,449.9899
2023-08-02 17:01:00-04:00,449.9899,449.99,449.9899,449.99,8893.0,449.99
2023-08-02 17:02:00-04:00,450.0,450.0,449.99,450.0,754.0,449.9956
2023-08-02 17:03:00-04:00,449.99,449.99,449.97,449.97,942.0,449.9855
2023-08-02 17:04:00-04:00,449.99,450.01,449.97,450.01,1385.0,449.995
2023-08-02 17:05:00-04:00,449.98,450.02,449.98,450.02,1986.0,450.0056
2023-08-02 17:06:00-04:00,449.97,450.02,449.97,450.02,359.0,449.9847
2023-08-02 17:07:00-04:00,450.0,450.0,449.96,449.96,2792.0,449.9825
2023-08-02 17:08:00-04:00,449.96,449.98,449.96,449.98,1588.0,449.9703
2023-08-02 17:09:00-04:00,449.97,450.0,449.97,450.0,776.0,449.9873
2023-08-02 17:10:00-04:00,449.97,449.97,449.97,449.97,556.0,449.9781
2023-08-02 17:11:00-04:00,450.0,450.0,449.97,449.97,1109.0,449.9795
2023-08-02 17:13:00-04:00,449.97,449.97,449.85,449.9,24285.0,449.911
2023-08-02 17:14:00-04:00,449.95,449.95,449.95,449.95,1417.0,449.952
2023-08-02 17:17:00-04:00,449.92,449.92,449.92,449.92,262.0,449.9253
2023-08-02 17:19:00-04:00,449.95,449.95,449.95,449.95,418.0,449.9489
2023-08-02 17:20:00-04:00,449.93,449.93,449.93,449.93,215.0,449.9332
2023-08-02 17:23:00-04:00,449.95,449.97,449.95,449.97,4402.0,449.9688
2023-08-02 17:24:00-04:00,449.95,449.95,449.91,449.91,5277.0,449.9217
2023-08-02 17:25:00-04:00,449.95,449.95,449.91,449.91,5467.0,449.9132
2023-08-02 17:27:00-04:00,449.91,450.0,449.91,450.0,4842.0,449.99
2023-08-02 17:28:00-04:00,450.03,450.05,450.03,450.05,656.0,450.0374
2023-08-02 17:32:00-04:00,450.01,450.01,450.01,450.01,253.0,450.0164
2023-08-02 17:33:00-04:00,449.97,449.97,449.97,449.97,279.0,449.9722
2023-08-02 17:34:00-04:00,449.97,449.97,449.97,449.97,383.0,449.9705
2023-08-02 17:36:00-04:00,449.97,449.97,449.97,449.97,106.0,449.9693
2023-08-02 17:37:00-04:00,449.97,449.97,449.97,449.97,1317.0,449.97
2023-08-02 17:39:00-04:00,450.05,450.05,450.05,450.05,1043.0,450.0476
2023-08-02 17:43:00-04:00,450.0,450.0,450.0,450.0,2275.0,450.0001
2023-08-02 17:44:00-04:00,450.0,450.0,450.0,450.0,3730.0,450.0
2023-08-02 17:45:00-04:00,449.98,449.98,449.95,449.95,1282.0,449.9604
2023-08-02 17:48:00-04:00,449.98,449.98,449.92,449.92,2253.0,449.927
2023-08-02 17:50:00-04:00,449.95,449.95,449.95,449.95,262.0,449.9514
2023-08-02 17:51:00-04:00,449.98,449.98,449.98,449.98,347.0,449.9783
2023-08-02 17:54:00-04:00,449.97,449.99,449.95,449.95,1868.0,449.9625
2023-08-02 17:55:00-04:00,449.94,449.94,449.9,449.9,6358.0,449.9102
2023-08-02 17:56:00-04:00,449.901,449.901,449.901,449.901,104.0,449.9025
2023-08-02 17:57:00-04:00,449.97,449.97,449.97,449.97,262.0,449.9588
2023-08-02 17:58:00-04:00,449.92,449.99,449.92,449.99,291.0,449.9506
2023-08-02 17:59:00-04:00,449.92,449.92,449.91,449.91,1555.0,449.9189
2023-08-02 18:00:00-04:00,449.99,450.07,449.99,450.07,3404.0,450.028
2023-08-02 18:01:00-04:00,450.08,450.08,450.08,450.08,179.0,450.0867
2023-08-02 18:02:00-04:00,450.06,450.06,449.98,450.03,3051.0,450.0213
2023-08-02 18:03:00-04:00,450.06,450.19,450.06,450.19,8441.0,450.1107
2023-08-02 18:04:00-04:00,450.21,450.32,450.21,450.3,2129.0,450.2539
2023-08-02 18:05:00-04:00,450.25,450.33,450.25,450.29,1300.0,450.296
2023-08-02 18:06:00-04:00,450.29,450.29,450.29,450.29,1161.0,450.2905
2023-08-02 18:07:00-04:00,450.29,450.2909,450.29,450.2909,729.0,450.2907
2023-08-02 18:08:00-04:00,450.29,450.3,450.28,450.3,2295.0,450.2946
2023-08-02 18:09:00-04:00,450.25,450.25,450.25,450.25,373.0,450.2519
2023-08-02 18:10:00-04:00,450.29,450.29,450.29,450.29,307.0,450.2856
2023-08-02 18:11:00-04:00,450.28,450.28,450.28,450.28,185.0,450.2806
2023-08-02 18:12:00-04:00,450.3,450.39,450.3,450.39,6371.0,450.3434
2023-08-02 18:13:00-04:00,450.43,450.46,450.41,450.45,6377.0,450.4369
2023-08-02 18:14:00-04:00,450.42,450.42,450.38,450.38,5741.0,450.3939
2023-08-02 18:15:00-04:00,450.4,450.4,450.4,450.4,543.0,450.3909
2023-08-02 18:16:00-04:00,450.39,450.39,450.39,450.39,161.0,450.383
2023-08-02 18:17:00-04:00,450.35,450.39,450.35,450.37,1315.0,450.369
2023-08-02 18:18:00-04:00,450.3,450.3,450.3,450.3,190.0,450.3042
2023-08-02 18:19:00-04:00,450.35,450.37,450.35,450.37,1346.0,450.3603
2023-08-02 18:20:00-04:00,450.3975,450.43,450.3975,450.43,1163.0,450.4208
2023-08-02 18:22:00-04:00,450.48,450.56,450.48,450.56,1916.0,450.5138
2023-08-02 18:23:00-04:00,450.56,450.57,450.52,450.52,1401.0,450.5439
2023-08-02 18:24:00-04:00,450.501,450.57,450.501,450.57,1474.0,450.5273
2023-08-02 18:25:00-04:00,450.56,450.56,450.5,450.55,15343.0,450.5142
2023-08-02 18:27:00-04:00,450.5,450.53,450.5,450.53,4071.0,450.5193
2023-08-02 18:28:00-04:00,450.58,450.58,450.57,450.57,408.0,450.5748
2023-08-02 18:29:00-04:00,450.56,450.6,450.56,450.6,653.0,450.5938
2023-08-02 18:31:00-04:00,450.56,450.59,450.56,450.59,836.0,450.5677
2023-08-02 18:32:00-04:00,450.48,450.51,450.48,450.51,619.0,450.4914
2023-08-02 18:33:00-04:00,450.51,450.51,450.51,450.51,258.0,450.5034
2023-08-02 18:35:00-04:00,450.45,450.45,450.45,450.45,273.0,450.4506
2023-08-02 18:36:00-04:00,450.43,450.43,450.43,450.43,1257.0,450.4272
2023-08-02 18:37:00-04:00,450.45,450.45,450.44,450.44,222.0,450.445
2023-08-02 18:38:00-04:00,450.48,450.48,450.48,450.48,921.0,450.4743
2023-08-02 18:41:00-04:00,450.4,450.4,450.4,450.4,169.0,450.4004
2023-08-02 18:43:00-04:00,450.42,450.42,450.42,450.42,118.0,450.42
2023-08-02 18:44:00-04:00,450.45,450.45,450.45,450.45,1637.0,450.4502
2023-08-02 18:45:00-04:00,450.45,450.47,450.45,450.47,2594.0,450.4676
2023-08-02 18:46:00-04:00,450.47,450.47,450.47,450.47,722.0,450.4648
2023-08-02 18:47:00-04:00,450.43,450.44,450.43,450.44,361.0,450.4379
2023-08-02 18:49:00-04:00,450.48,450.49,450.48,450.49,722.0,450.4835
2023-08-02 18:51:00-04:00,450.52,450.52,450.52,450.52,210.0,450.52
2023-08-02 18:52:00-04:00,450.53,450.53,450.52,450.52,704.0,450.5243
2023-08-02 18:53:00-04:00,450.52,450.52,450.52,450.52,233.0,450.52
2023-08-02 18:54:00-04:00,450.54,450.62,450.53,450.62,4986.0,450.5792
2023-08-02 18:55:00-04:00,450.63,450.64,450.63,450.64,1080.0,450.6338
2023-08-02 18:57:00-04:00,450.62,450.64,450.62,450.64,569.0,450.6266
2023-08-02 18:58:00-04:00,450.62,450.7,450.62,450.67,2933.0,450.657
2023-08-02 18:59:00-04:00,450.69,450.72,450.67,450.72,2101.0,450.6966
2023-08-02 19:00:00-04:00,450.74,450.83,450.74,450.78,4545.0,450.7871
2023-08-02 19:01:00-04:00,450.78,450.78,450.76,450.76,2108.0,450.7777
2023-08-02 19:02:00-04:00,450.77,450.8,450.77,450.8,532.0,450.7905
2023-08-02 19:03:00-04:00,450.79,450.86,450.79,450.85,1610.0,450.8325
2023-08-02 19:04:00-04:00,450.82,450.87,450.82,450.84,4808.0,450.839
2023-08-02 19:05:00-04:00,450.88,450.89,450.87,450.87,784.0,450.8762
2023-08-02 19:06:00-04:00,450.8,450.8,450.77,450.77,612.0,450.7925
2023-08-02 19:07:00-04:00,450.8,450.8,450.79,450.79,882.0,450.7957
2023-08-02 19:08:00-04:00,450.77,450.77,450.77,450.77,482.0,450.7716
2023-08-02 19:09:00-04:00,450.8,450.8,450.8,450.8,720.0,450.7979
2023-08-02 19:11:00-04:00,450.83,450.83,450.82,450.82,408.0,450.8223
2023-08-02 19:12:00-04:00,450.82,450.82,450.8,450.8,839.0,450.8157
2023-08-02 19:13:00-04:00,450.84,450.86,450.84,450.85,8935.0,450.8494
2023-08-02 19:14:00-04:00,450.85,450.85,450.85,450.85,585.0,450.8514
2023-08-02 19:15:00-04:00,450.86,450.86,450.77,450.77,1184.0,450.8285
2023-08-02 19:16:00-04:00,450.82,450.82,450.82,450.82,652.0,450.8185
2023-08-02 19:17:00-04:00,450.78,450.78,450.73,450.73,2938.0,450.7774
2023-08-02 19:19:00-04:00,450.78,450.78,450.78,450.78,337.0,450.7813
2023-08-02 19:20:00-04:00,450.85,450.85,450.85,450.85,164.0,450.8486
2023-08-02 19:21:00-04:00,450.87,450.87,450.85,450.86,3992.0,450.8575
2023-08-02 19:22:00-04:00,450.84,450.84,450.84,450.84,108.0,450.8404
2023-08-02 19:24:00-04:00,450.82,450.82,450.82,450.82,225.0,450.8194
2023-08-02 19:26:00-04:00,450.79,450.79,450.77,450.77,1357.0,450.7716
2023-08-02 19:27:00-04:00,450.74,450.79,450.74,450.77,4235.0,450.7719
2023-08-02 19:28:00-04:00,450.75,450.75,450.75,450.75,266.0,450.7601
2023-08-02 19:30:00-04:00,450.76,450.76,450.76,450.76,334.0,450.7512
2023-08-02 19:32:00-04:00,450.73,450.73,450.73,450.73,170.0,450.7314
2023-08-02 19:33:00-04:00,450.75,450.75,450.75,450.75,1317.0,450.7493
2023-08-02 19:34:00-04:00,450.72,450.72,450.72,450.72,177.0,450.7229
2023-08-02 19:35:00-04:00,450.73,450.73,450.73,450.73,377.0,450.7293
2023-08-02 19:36:00-04:00,450.68,450.68,450.68,450.68,1149.0,450.6801
2023-08-02 19:37:00-04:00,450.7,450.7,450.7,450.7,213.0,450.6958
2023-08-02 19:38:00-04:00,450.7,450.7,450.7,450.7,215.0,450.6937
2023-08-02 19:39:00-04:00,450.71,450.71,450.71,450.71,161.0,450.7111
2023-08-02 19:43:00-04:00,450.73,450.73,450.71,450.71,612.0,450.7266
2023-08-02 19:44:00-04:00,450.71,450.71,450.71,450.71,1709.0,450.71
2023-08-02 19:45:00-04:00,450.71,450.71,450.71,450.71,444.0,450.7129
2023-08-02 19:46:00-04:00,450.75,450.75,450.75,450.75,212.0,450.7512
2023-08-02 19:47:00-04:00,450.79,450.81,450.78,450.81,722.0,450.8034
2023-08-02 19:48:00-04:00,450.8,450.82,450.8,450.8,1319.0,450.803
2023-08-02 19:51:00-04:00,450.7,450.7,450.7,450.7,294.0,450.7081
2023-08-02 19:52:00-04:00,450.75,450.78,450.75,450.78,1315.0,450.7727
2023-08-02 19:54:00-04:00,450.78,450.78,450.78,450.78,106.0,450.78
2023-08-02 19:55:00-04:00,450.79,450.79,450.77,450.77,11322.0,450.7776
2023-08-02 19:56:00-04:00,450.79,450.79,450.79,450.79,992.0,450.7885
2023-08-02 19:57:00-04:00,450.8,450.8,450.76,450.76,2530.0,450.7716
2023-08-02 19:58:00-04:00,450.81,450.81,450.79,450.81,10273.0,450.8087
2023-08-02 19:59:00-04:00,450.81,450.91,450.8,450.9,28507.0,450.8523
2023-08-03 04:00:00-04:00,447.91,450.13,447.87,447.99,8369.0,448.721
2023-08-03 04:01:00-04:00,447.96,447.96,447.96,447.96,377.0,447.9862
2023-08-03 04:02:00-04:00,448.02,448.08,448.02,448.08,1984.0,448.0207
2023-08-03 04:03:00-04:00,448.13,448.14,448.03,448.13,1319.0,448.1087
2023-08-03 04:04:00-04:00,448.1,448.32,448.1,448.32,1119.0,448.1607
2023-08-03 04:05:00-04:00,448.3,448.3,448.3,448.3,2448.0,448.2743
2023-08-03 04:06:00-04:00,448.21,448.21,448.21,448.21,602.0,448.2546
2023-08-03 04:08:00-04:00,448.53,448.53,448.5,448.5,1021.0,448.5034
2023-08-03 04:09:00-04:00,448.45,448.45,448.37,448.37,1252.0,448.4219
2023-08-03 04:11:00-04:00,448.33,448.33,448.33,448.33,159.0,448.3238
2023-08-03 04:12:00-04:00,448.27,448.27,448.27,448.27,189.0,448.2625
2023-08-03 04:13:00-04:00,448.26,448.31,448.26,448.31,469.0,448.2916
2023-08-03 04:14:00-04:00,448.41,448.44,448.41,448.44,883.0,448.4239
2023-08-03 04:15:00-04:00,448.31,448.31,448.31,448.31,526.0,448.31
2023-08-03 04:16:00-04:00,448.35,448.35,448.34,448.34,400.0,448.3414
2023-08-03 04:18:00-04:00,448.33,448.39,448.33,448.39,391.0,448.3552
2023-08-03 04:19:00-04:00,448.45,448.45,448.45,448.45,308.0,448.5001
2023-08-03 04:20:00-04:00,448.59,448.85,448.59,448.85,4038.0,448.8033
2023-08-03 04:21:00-04:00,448.9,448.9,448.82,448.82,1283.0,448.8835
2023-08-03 04:22:00-04:00,448.96,448.99,448.96,448.99,2134.0,448.9818
2023-08-03 04:23:00-04:00,448.95,449.01,448.9,448.9,2151.0,448.9616
2023-08-03 04:24:00-04:00,448.93,448.93,448.93,448.93,224.0,448.9251
2023-08-03 04:25:00-04:00,448.97,448.97,448.95,448.95,1545.0,448.9677
2023-08-03 04:26:00-04:00,448.82,448.82,448.81,448.82,1695.0,448.8179
2023-08-03 04:27:00-04:00,448.74,448.75,448.74,448.75,450.0,448.7443
2023-08-03 04:28:00-04:00,448.75,448.75,448.75,448.75,111.0,448.7495
2023-08-03 04:29:00-04:00,448.68,448.68,448.68,448.68,1255.0,448.6838
2023-08-03 04:30:00-04:00,448.59,448.59,448.57,448.57,494.0,448.6238
2023-08-03 04:32:00-04:00,448.66,448.67,448.66,448.67,701.0,448.6714
2023-08-03 04:34:00-04:00,448.47,448.47,448.37,448.37,1041.0,448.4264
2023-08-03 04:35:00-04:00,448.32,448.32,448.22,448.22,3044.0,448.3044
2023-08-03 04:36:00-04:00,448.27,448.29,448.27,448.29,956.0,448.2872
2023-08-03 04:37:00-04:00,448.22,448.22,448.21,448.21,478.0,448.2212
2023-08-03 04:38:00-04:00,448.3,448.3,448.27,448.3,750.0,448.2918
2023-08-03 04:39:00-04:00,448.28,448.3,448.28,448.3,1059.0,448.2841
2023-08-03 04:40:00-04:00,448.3,448.3,448.3,448.3,290.0,448.31
2023-08-03 04:43:00-04:00,448.08,448.1,448.08,448.08,901.0,448.0778
2023-08-03 04:44:00-04:00,448.13,448.13,447.96,448.01,1263.0,448.0088
2023-08-03 04:45:00-04:00,448.14,448.14,448.14,448.14,235.0,448.14
2023-08-03 04:47:00-04:00,448.26,448.26,448.24,448.24,573.0,448.2374
2023-08-03 04:52:00-04:00,448.38,448.38,448.38,448.38,234.0,448.3702
2023-08-03 04:53:00-04:00,448.15,448.19,448.15,448.19,2742.0,448.1883
2023-08-03 04:55:00-04:00,448.22,448.22,448.22,448.22,509.0,448.2206
2023-08-03 04:57:00-04:00,448.59,448.74,448.59,448.74,690.0,448.6134
2023-08-03 05:01:00-04:00,448.74,448.81,448.74,448.81,916.0,448.7874
2023-08-03 05:03:00-04:00,448.82,448.82,448.82,448.82,302.0,448.8201
2023-08-03 05:04:00-04:00,448.87,448.89,448.87,448.89,519.0,448.8803
2023-08-03 05:05:00-04:00,448.84,448.84,448.84,448.84,198.0,448.8709
2023-08-03 05:06:00-04:00,448.88,449.09,448.88,449.09,1519.0,448.9482
2023-08-03 05:07:00-04:00,449.15,449.22,449.15,449.22,1063.0,449.1897
2023-08-03 05:08:00-04:00,449.17,449.26,449.17,449.26,775.0,449.2068
2023-08-03 05:10:00-04:00,449.3,449.36,449.3,449.36,1341.0,449.3383
2023-08-03 05:11:00-04:00,449.31,449.31,449.23,449.23,1051.0,449.2476
2023-08-03 05:12:00-04:00,449.26,449.32,449.18,449.18,2617.0,449.235
2023-08-03 05:13:00-04:00,449.1,449.1,449.03,449.03,1362.0,449.0661
2023-08-03 05:14:00-04:00,449.0,449.0,449.0,449.0,1003.0,449.0
2023-08-03 05:15:00-04:00,448.96,449.1,448.96,449.1,578.0,449.0179
2023-08-03 05:16:00-04:00,449.08,449.08,449.04,449.06,2600.0,449.0531
2023-08-03 05:19:00-04:00,449.19,449.25,449.16,449.25,3301.0,449.2141
2023-08-03 05:20:00-04:00,449.32,449.32,449.22,449.22,1716.0,449.2459
2023-08-03 05:21:00-04:00,449.14,449.14,449.12,449.12,1601.0,449.1341
2023-08-03 05:22:00-04:00,449.27,449.27,449.22,449.22,4190.0,449.2582
2023-08-03 05:23:00-04:00,449.12,449.12,449.12,449.12,220.0,449.1375
2023-08-03 05:24:00-04:00,449.15,449.15,449.1,449.1,2171.0,449.1467
2023-08-03 05:26:00-04:00,449.25,449.25,449.25,449.25,325.0,449.2508
2023-08-03 05:27:00-04:00,449.03,449.03,449.03,449.03,228.0,449.0474
2023-08-03 05:28:00-04:00,449.07,449.07,449.07,449.07,1000.0,449.07
2023-08-03 05:30:00-04:00,449.09,449.09,449.09,449.09,104.0,449.09
