timestamp,Volume,vw,Open,Close,High,Low,n
2025-04-15 15:29:00,83650.0,540.2879,540.4,540.1701,540.54,540.15,1063
2025-04-15 15:30:00,81170.0,540.3737,540.22,540.6999,540.7239,540.09,1033
2025-04-15 15:31:00,161097.0,540.7979,540.64,541.39,541.4383,540.64,1533
2025-04-15 15:32:00,76340.0,541.2358,541.41,541.03,541.53,541.0,852
2025-04-15 15:33:00,52922.0,540.8939,541.04,540.85,541.05,540.74,701
2025-04-15 15:34:00,47643.0,540.6434,540.8309,540.64,540.84,540.48,775
2025-04-15 15:35:00,80810.0,540.5715,540.6712,540.9,541.0,540.23,1078
2025-04-15 15:36:00,52201.0,540.4517,540.87,540.2157,540.87,540.17,790
2025-04-15 15:37:00,175262.0,540.0118,540.2,540.14,540.23,539.77,1874
2025-04-15 15:38:00,82682.0,539.9056,540.0,539.9,540.025,539.77,1233
2025-04-15 15:39:00,68460.0,540.2691,539.9284,540.3505,540.46,539.92,1128
2025-04-15 15:40:00,240199.0,539.4496,540.39,540.35,540.45,540.05,1186
2025-04-15 15:41:00,36411.0,540.3544,540.3,540.33,540.5,540.21,658
2025-04-15 15:42:00,26551.0,540.3073,540.35,540.24,540.49,540.095,507
2025-04-15 15:43:00,28777.0,540.3876,540.24,540.4,540.58,540.17,558
2025-04-15 15:44:00,149428.0,540.4106,540.29,540.365,540.52,540.26,506
2025-04-15 15:45:00,63600.0,540.5649,540.32,540.7386,540.8188,540.28,775
2025-04-15 15:46:00,57114.0,540.4386,540.71,540.3486,540.75,540.22,736
2025-04-15 15:47:00,152187.0,539.9665,540.31,540.065,540.38,539.69,1550
2025-04-15 15:48:00,74214.0,539.8211,540.08,539.75,540.1,539.63,877
2025-04-15 15:49:00,70924.0,539.8596,539.75,539.93,540.04,539.62,998
2025-04-15 15:50:00,59942.0,540.0382,540.0,539.65,540.1746,539.65,866
2025-04-15 15:51:00,84326.0,539.583,539.69,539.541,539.76,539.44,1075
2025-04-15 15:52:00,188360.0,540.2358,539.535,540.7042,540.81,539.535,2603
2025-04-15 15:53:00,116150.0,540.9655,540.7036,541.05,541.2499,540.6,1314
2025-04-15 15:54:00,73005.0,540.9376,541.05,540.83,541.29,540.71,884
2025-04-15 15:55:00,57388.0,540.6563,540.791,540.68,540.85,540.52,731
2025-04-15 15:56:00,59812.0,540.6344,540.6801,540.29,540.905,540.26,884
2025-04-15 15:57:00,66114.0,540.6896,540.29,540.9,540.9385,540.19,1002
2025-04-15 15:58:00,38362.0,540.7814,540.97,540.9299,540.9962,540.59,665
2025-04-15 15:59:00,46543.0,540.9189,540.92,540.9717,541.0,540.8,741
2025-04-15 16:00:00,71982.0,541.0839,541.0,540.97,541.17,540.9,524
