timestamp,Volume,vw,Open,Close,High,Low,n
2025-04-17 15:19:00,83091.0,528.4757,528.52,528.54,528.57,528.21,994
2025-04-17 15:20:00,73890.0,528.2502,528.53,528.08,528.64,527.9425,1190
2025-04-17 15:21:00,115789.0,527.7802,528.05,527.65,528.07,527.5802,1327
2025-04-17 15:22:00,149436.0,527.756,527.655,527.5,527.76,527.36,1311
2025-04-17 15:23:00,61118.0,527.6881,527.5,527.83,527.91,527.445,907
2025-04-17 15:24:00,55618.0,527.81,527.81,527.79,527.9,527.69,823
2025-04-17 15:25:00,161618.0,527.7659,527.79,527.415,527.8296,527.39,910
2025-04-17 15:26:00,51947.0,527.545,527.4399,527.53,527.73,527.383,826
2025-04-17 15:27:00,324839.0,526.172,527.5197,527.16,527.56,527.13,982
2025-04-17 15:28:00,100351.0,526.9666,527.1446,526.77,527.19,526.65,1167
2025-04-17 15:29:00,73497.0,526.67,526.68,526.71,526.86,526.5,1040
2025-04-17 15:30:00,88851.0,527.072,526.71,527.37,527.37,526.6,1294
2025-04-17 15:31:00,72879.0,527.7004,527.37,527.8547,527.91,527.36,1273
2025-04-17 15:32:00,44448.0,527.8323,527.82,527.88,528.0,527.66,826
2025-04-17 15:33:00,31259.0,527.7929,527.86,527.85,527.9,527.63,603
2025-04-17 15:34:00,28680.0,527.7379,527.85,527.61,527.88,527.56,578
2025-04-17 15:35:00,44195.0,527.3223,527.5604,527.26,527.615,527.11,836
2025-04-17 15:36:00,96285.0,527.275,527.25,527.1551,527.54,526.96,1839
2025-04-17 15:37:00,140939.0,528.078,527.2296,528.46,528.46,527.21,1792
2025-04-17 15:38:00,102081.0,528.0934,528.46,527.55,528.6,527.5,1411
2025-04-17 15:39:00,99422.0,527.8888,527.54,527.97,528.09,527.48,1361
2025-04-17 15:40:00,52584.0,528.0002,528.0001,528.03,528.1425,527.8,844
2025-04-17 15:41:00,41600.0,527.9241,528.03,527.74,528.12,527.74,768
2025-04-17 15:42:00,43997.0,527.5198,527.73,527.18,527.8,527.18,790
2025-04-17 15:43:00,55313.0,527.2492,527.2,527.43,527.49,527.13,842
2025-04-17 15:44:00,34489.0,527.2008,527.42,527.1,527.47,527.0,708
2025-04-17 15:45:00,54291.0,527.1167,527.12,526.91,527.25,526.91,942
2025-04-17 15:46:00,97948.0,527.0149,526.9181,527.2637,527.33,526.73,1086
2025-04-17 15:47:00,31599.0,527.2348,527.27,527.48,527.48,527.1,621
2025-04-17 15:48:00,115383.0,527.6492,527.47,527.58,527.86,527.4523,1564
2025-04-17 15:49:00,60619.0,527.1366,527.6,526.99,527.61,526.88,937
2025-04-17 15:50:00,72954.0,526.7374,527.0,526.67,527.05,526.549,1047
2025-04-17 15:51:00,115118.0,527.1893,526.61,527.71,527.727,526.48,1354
2025-04-17 15:52:00,63899.0,527.7376,527.71,527.2901,528.03,527.27,1043
2025-04-17 15:53:00,78832.0,526.9301,527.34,526.84,527.34,526.66,1007
2025-04-17 15:54:00,48688.0,526.843,526.9,526.76,526.96,526.66,710
2025-04-17 15:55:00,114967.0,527.1697,526.73,527.43,527.545,526.66,1303
2025-04-17 15:56:00,52794.0,527.4715,527.45,527.32,527.6328,527.18,752
2025-04-17 15:57:00,40775.0,527.1251,527.3299,526.853892,527.41,526.85,728
2025-04-17 15:58:00,52386.0,526.8209,526.83,526.87,526.97,526.68,917
2025-04-17 15:59:00,43109.0,526.7604,526.82,526.76,526.8796,526.67,627
2025-04-17 16:00:00,354105.0,527.4768,526.76,527.06,528.22,526.65,3989
