timestamp,Volume,vw,Open,Close,High,Low,n
2023-04-20 15:45:00,112854.0,412.4619,412.4,412.5075,412.5379,412.39,985
2023-04-20 15:46:00,50501.0,412.4953,412.51,412.545,412.5596,412.45,509
2023-04-20 15:47:00,62368.0,412.5506,412.5501,412.54,412.61,412.47,710
2023-04-20 15:48:00,109384.0,412.4371,412.53,412.37,412.545,412.36,859
2023-04-20 15:49:00,248532.0,412.4306,412.3799,412.49,412.57,412.34,1777
2023-04-20 15:50:00,76326.0,412.4186,412.47,412.42,412.5,412.3499,600
2023-04-20 15:51:00,66142.0,412.4839,412.43,412.53,412.5578,412.4299,537
2023-04-20 15:52:00,105545.0,412.5671,412.54,412.5299,412.61,412.525,772
2023-04-20 15:53:00,58481.0,412.5299,412.53,412.5099,412.58,412.49,512
2023-04-20 15:54:00,45349.0,412.5226,412.51,412.54,412.56,412.49,398
2023-04-20 15:55:00,84104.0,412.4803,412.54,412.48,412.54,412.42,763
2023-04-20 15:56:00,43008.0,412.4778,412.48,412.525,412.54,412.4,481
2023-04-20 15:57:00,81019.0,412.5475,412.535,412.54,412.6,412.4999,703
2023-04-20 15:58:00,25959.0,412.471,412.535,412.45,412.55,412.425,361
2023-04-20 15:59:00,80272.0,412.3493,412.455,412.3178,412.455,412.29,766
2023-04-20 16:00:00,37224.0,412.3329,412.315,412.27,412.38,412.26,480
2023-04-21 09:33:00,102.0,411.8103,411.81,411.81,411.81,411.81,3
2023-04-21 09:34:00,500.0,411.81,411.81,411.81,411.81,411.81,2
2023-04-21 09:37:00,579.0,411.91,411.9,411.9,411.9,411.9,5
2023-04-21 09:39:00,1600.0,412.045,412.04,412.06,412.06,412.04,4
2023-04-21 09:40:00,100.0,412.15,412.15,412.15,412.15,412.15,1
2023-04-21 09:42:00,1576.0,412.171,412.17,412.17,412.17,412.17,10
2023-04-21 09:44:00,1000.0,412.14,412.14,412.14,412.14,412.14,4
2023-04-21 09:45:00,100.0,412.18,412.18,412.18,412.18,412.18,1
2023-04-21 09:46:00,460.0,412.1213,412.12,412.12,412.12,412.12,4
2023-04-21 09:47:00,105.0,412.1352,412.14,412.14,412.14,412.14,2
2023-04-21 09:49:00,407.0,412.0605,412.06,412.06,412.06,412.06,2
2023-04-21 09:52:00,155.0,412.0096,412.01,412.01,412.01,412.01,6
2023-04-21 09:53:00,100.0,412.0,412.0,412.0,412.0,412.0,1
2023-04-21 10:00:00,345.0,411.6233,411.6,411.6,411.6,411.6,5
2023-04-21 10:01:00,2438.0,411.4259,411.5,411.41,411.5,411.4,17
2023-04-21 10:02:00,518.0,411.3226,411.32,411.32,411.32,411.32,4
2023-04-21 10:03:00,600.0,411.4433,411.45,411.44,411.45,411.44,2
2023-04-21 10:06:00,410.0,411.5698,411.57,411.57,411.57,411.57,2
2023-04-21 10:08:00,114.0,411.5939,411.6,411.6,411.6,411.6,2
2023-04-21 10:10:00,847.0,411.5447,411.54,411.55,411.55,411.54,7
2023-04-21 10:11:00,300.0,411.5967,411.59,411.6,411.6,411.59,2
2023-04-21 10:18:00,347.0,411.674,411.66,411.66,411.66,411.66,2
2023-04-21 10:20:00,400.0,411.7,411.7,411.7,411.7,411.7,1
2023-04-21 10:23:00,1000.0,411.71,411.71,411.71,411.71,411.71,3
2023-04-21 10:25:00,650.0,411.5523,411.56,411.54,411.56,411.54,2
2023-04-21 10:26:00,752.0,411.4634,411.47,411.45,411.47,411.45,4
2023-04-21 10:27:00,507.0,411.3724,411.37,411.38,411.38,411.37,4
2023-04-21 10:28:00,1500.0,411.3527,411.36,411.35,411.36,411.35,8
2023-04-21 10:29:00,3502.0,411.2929,411.32,411.27,411.32,411.27,11
2023-04-21 10:30:00,1215.0,411.3166,411.3,411.28,411.34,411.28,7
2023-04-21 10:31:00,5900.0,411.2631,411.28,411.25,411.29,411.25,17
2023-04-21 10:32:00,1209.0,411.2346,411.24,411.22,411.24,411.21,9
2023-04-21 10:33:00,1442.0,411.1879,411.28,411.15,411.28,411.11,19
2023-04-21 10:34:00,2942.0,411.1684,411.17,411.15,411.2,411.15,17
2023-04-21 10:35:00,2564.0,411.1048,411.11,411.09,411.11,411.07,15
2023-04-21 10:36:00,1570.0,411.1176,411.12,411.11,411.12,411.11,9
2023-04-21 10:37:00,542.0,411.1017,411.1,411.1,411.1,411.1,5
2023-04-21 10:38:00,300.0,411.14,411.14,411.14,411.14,411.14,1
2023-04-21 10:39:00,734.0,411.1363,411.14,411.12,411.14,411.12,9
2023-04-21 10:40:00,3124.0,411.0263,411.07,411.0,411.09,411.0,27
2023-04-21 10:41:00,313.0,411.0127,411.02,411.0,411.02,411.0,4
2023-04-21 10:42:00,3551.0,410.9729,411.0,411.11,411.11,410.95,15
2023-04-21 10:44:00,762.0,411.1646,411.18,411.15,411.18,411.15,11
2023-04-21 10:47:00,1551.0,411.0838,411.09,411.08,411.09,411.08,7
2023-04-21 10:48:00,2400.0,411.0508,411.07,411.02,411.07,411.02,8
2023-04-21 10:49:00,1631.0,411.0077,411.0,411.01,411.01,411.0,12
2023-04-21 10:50:00,5802.0,410.8403,410.98,410.8,410.98,410.8,31
2023-04-21 10:51:00,600.0,410.8358,410.81,410.89,410.89,410.81,5
2023-04-21 10:52:00,2326.0,410.8616,410.87,410.83,410.89,410.82,9
2023-04-21 10:53:00,517.0,410.8208,410.83,410.84,410.84,410.81,6
2023-04-21 10:54:00,902.0,410.9544,410.95,411.0,411.0,410.95,6
2023-04-21 10:55:00,715.0,410.9959,410.97,411.0,411.0,410.97,6
2023-04-21 10:56:00,307.0,410.9157,410.89,410.9,410.9,410.89,6
2023-04-21 10:57:00,200.0,410.825,410.85,410.8,410.85,410.8,2
2023-04-21 10:58:00,229.0,410.8705,410.9,410.9,410.9,410.9,5
2023-04-21 10:59:00,604.0,410.8698,410.88,410.88,410.88,410.88,7
2023-04-21 11:00:00,2291.0,410.9063,410.89,410.92,410.93,410.89,35
2023-04-21 11:01:00,9703.0,410.8831,410.89,410.82,410.92,410.82,41
2023-04-21 11:02:00,6799.0,410.7408,410.8,410.66,410.8,410.66,55
2023-04-21 11:03:00,946.0,410.7459,410.7,410.8,410.8,410.7,11
2023-04-21 11:04:00,2058.0,410.84,410.84,410.85,410.85,410.84,10
2023-04-21 11:05:00,931.0,410.925,410.89,410.94,410.96,410.89,15
2023-04-21 11:06:00,1766.0,410.9995,411.0,410.95,411.06,410.95,16
2023-04-21 11:07:00,314.0,410.9712,410.99,410.99,410.99,410.99,8
2023-04-21 11:08:00,445.0,410.9192,410.91,410.95,410.95,410.91,3
2023-04-21 11:09:00,703.0,410.9144,410.92,410.91,410.92,410.91,11
2023-04-21 11:10:00,4941.0,410.9146,410.91,410.97,410.99,410.87,29
2023-04-21 11:11:00,6625.0,411.0898,411.0,411.08,411.14,411.0,38
2023-04-21 11:12:00,1399.0,411.0028,411.04,411.0,411.04,411.0,18
2023-04-21 11:13:00,3612.0,410.9735,410.98,410.97,410.98,410.97,19
2023-04-21 11:14:00,2710.0,410.976,410.96,411.05,411.05,410.95,12
2023-04-21 11:15:00,748.0,411.0463,411.03,411.07,411.07,411.03,10
2023-04-21 11:16:00,2962.0,411.0673,411.07,411.07,411.07,411.06,10
2023-04-21 11:18:00,917.0,411.111,411.1,411.15,411.15,411.1,15
2023-04-21 11:19:00,1671.0,411.1906,411.16,411.15,411.22,411.13,13
2023-04-21 11:20:00,201.0,411.14,411.14,411.14,411.14,411.14,3
2023-04-21 11:21:00,1921.0,411.0952,411.1,411.14,411.14,411.09,11
2023-04-21 11:23:00,802.0,411.1219,411.08,411.13,411.13,411.08,6
2023-04-21 11:24:00,318.0,411.1297,411.1,411.14,411.14,411.1,4
2023-04-21 11:25:00,7550.0,411.1499,411.15,411.15,411.15,411.15,15
2023-04-21 11:26:00,232.0,411.1525,411.15,411.15,411.15,411.15,5
2023-04-21 11:28:00,766.0,411.0918,411.13,411.08,411.13,411.08,8
2023-04-21 11:29:00,3473.0,411.0312,411.08,410.98,411.08,410.95,27
2023-04-21 11:30:00,445.0,411.0027,411.0,411.0,411.0,411.0,9
2023-04-21 11:31:00,225.0,410.9682,410.95,410.95,410.95,410.95,10
2023-04-21 11:32:00,3069.0,411.1517,411.0,411.21,411.22,411.0,27
2023-04-21 11:33:00,1700.0,411.1682,411.17,411.101,411.19,411.1,8
2023-04-21 11:34:00,1667.0,411.0867,411.1,411.09,411.1,411.06,12
2023-04-21 11:36:00,12204.0,411.2286,411.25,411.26,411.26,411.18,50
2023-04-21 11:37:00,1724.0,411.2139,411.24,411.23,411.24,411.2,11
2023-04-21 11:38:00,1896.0,411.2467,411.24,411.25,411.25,411.24,10
2023-04-21 11:39:00,256.0,411.1975,411.19,411.19,411.19,411.19,5
2023-04-21 11:40:00,277.0,411.1675,411.15,411.15,411.15,411.15,8
2023-04-21 11:41:00,292.0,411.1569,411.16,411.16,411.16,411.16,9
2023-04-21 11:42:00,676.0,411.1491,411.16,411.13,411.16,411.13,6
2023-04-21 11:43:00,227.0,411.1096,411.12,411.1,411.12,411.1,6
2023-04-21 11:44:00,955.0,411.0812,411.09,411.06,411.09,411.06,8
2023-04-21 11:45:00,2811.0,411.0676,411.1,411.09,411.1,411.05,14
2023-04-21 11:46:00,936.0,411.1394,411.15,411.15,411.15,411.15,14
2023-04-21 11:47:00,5201.0,411.1236,411.15,411.06,411.15,411.06,20
2023-04-21 11:48:00,700.0,411.1445,411.12,411.13,411.15,411.12,18
2023-04-21 11:49:00,3298.0,411.1634,411.16,411.2,411.2,411.14,26
2023-04-21 11:50:00,2939.0,411.2323,411.2,411.24,411.25,411.19,21
2023-04-21 11:51:00,2917.0,411.1854,411.25,411.13,411.27,411.13,33
2023-04-21 11:52:00,1956.0,411.1665,411.18,411.18,411.2,411.13,22
2023-04-21 11:53:00,1102.0,411.2109,411.22,411.19,411.22,411.19,7
2023-04-21 11:54:00,3064.0,411.0907,411.149,411.05,411.149,411.05,29
2023-04-21 11:55:00,526.0,411.1359,411.13,411.14,411.14,411.13,9
2023-04-21 11:56:00,1081.0,411.1694,411.17,411.17,411.17,411.17,7
2023-04-21 11:57:00,2531.0,411.1709,411.16,411.18,411.18,411.16,14
2023-04-21 11:59:00,7626.0,411.1578,411.17,411.14,411.17,411.14,21
2023-04-21 12:00:00,48131.0,411.2068,410.7,411.1204,412.1796,410.7,282
2023-04-21 12:01:00,10547.0,411.3245,411.89,411.44,411.92,411.05,198
2023-04-21 12:02:00,6137.0,411.2103,411.41,411.0,411.93,410.94,99
2023-04-21 12:03:00,6198.0,411.0036,411.0,411.0,411.02,410.97,45
2023-04-21 12:04:00,1876.0,411.0534,411.0,411.1,411.1,411.0,21
2023-04-21 12:05:00,2565.0,411.0232,411.08,410.95,411.09,410.95,27
2023-04-21 12:06:00,9778.0,410.9664,410.95,411.08,411.11,410.9,73
2023-04-21 12:07:00,4178.0,411.1713,411.06,411.15,411.2,411.06,38
2023-04-21 12:08:00,3330.0,411.2275,411.15,411.26,411.26,411.15,46
2023-04-21 12:09:00,22366.0,411.3337,411.26,411.35,411.4,411.23,114
2023-04-21 12:10:00,8122.0,411.3523,411.37,411.39,411.39,411.32,62
2023-04-21 12:11:00,3433.0,411.4306,411.4,411.47,411.47,411.3799,36
2023-04-21 12:12:00,2794.0,411.4768,411.47,411.48,411.48,411.46,25
2023-04-21 12:13:00,5912.0,411.5188,411.47,411.54,411.58,411.47,61
2023-04-21 12:14:00,3076.0,411.538,411.54,411.5,411.58,411.5,32
2023-04-21 12:15:00,2603.0,411.5635,411.56,411.58,411.61,411.55,44
2023-04-21 12:16:00,28947.0,411.5771,411.59,411.65,411.65,411.51,116
2023-04-21 12:17:00,2383.0,411.5384,411.58,411.51,411.58,411.49,29
2023-04-21 12:18:00,3030.0,411.5777,411.51,411.61,411.61,411.51,32
2023-04-21 12:19:00,4736.0,411.6545,411.61,411.65,411.67,411.58,30
2023-04-21 12:20:00,7184.0,411.6501,411.62,411.76,411.76,411.62,57
2023-04-21 12:21:00,8640.0,411.6122,411.71,411.59,411.71,411.56,59
2023-04-21 12:22:00,17206.0,411.5857,411.6,411.56,411.61,411.5,87
2023-04-21 12:23:00,4122.0,411.637,411.59,411.67,411.68,411.58,23
2023-04-21 12:24:00,2050.0,411.6751,411.69,411.67,411.69,411.64,19
2023-04-21 12:25:00,2304.0,411.6841,411.67,411.65,411.7,411.65,26
2023-04-21 12:26:00,4232.0,411.6984,411.7,411.69,411.71,411.69,34
2023-04-21 12:27:00,2112.0,411.705,411.72,411.71,411.73,411.7,22
2023-04-21 12:28:00,4756.0,411.778,411.75,411.8,411.8,411.75,44
2023-04-21 12:29:00,3319.0,411.7726,411.76,411.77,411.78,411.75,38
2023-04-21 12:30:00,842.0,411.772,411.8,411.76,411.8,411.76,22
2023-04-21 12:31:00,3045.0,411.7062,411.71,411.72,411.72,411.7,32
2023-04-21 12:32:00,3371.0,411.7184,411.69,411.75,411.75,411.69,29
2023-04-21 12:33:00,4802.0,411.8074,411.8,411.73,411.83,411.71,28
2023-04-21 12:34:00,2170.0,411.6678,411.66,411.7,411.7,411.65,23
2023-04-21 12:35:00,4996.0,411.7521,411.72,411.78,411.78,411.7,31
2023-04-21 12:36:00,4532.0,411.7796,411.79,411.79,411.79,411.75,36
2023-04-21 12:37:00,2560.0,411.7878,411.78,411.77,411.8,411.77,16
2023-04-21 12:38:00,3106.0,411.7897,411.8,411.79,411.8,411.78,9
2023-04-21 12:39:00,461.0,411.7811,411.78,411.78,411.78,411.78,11
2023-04-21 12:40:00,822.0,411.7581,411.75,411.78,411.78,411.75,9
2023-04-21 12:41:00,2142.0,411.7302,411.73,411.73,411.73,411.73,22
2023-04-21 12:42:00,4530.0,411.692,411.7,411.68,411.71,411.68,56
2023-04-21 12:43:00,10513.0,411.6776,411.7,411.68,411.7,411.65,45
2023-04-21 12:44:00,1199.0,411.6772,411.66,411.68,411.68,411.66,12
2023-04-21 12:45:00,3150.0,411.737,411.7,411.76,411.76,411.7,26
2023-04-21 12:46:00,1087.0,411.8368,411.78,411.85,411.85,411.78,28
2023-04-21 12:47:00,7461.0,411.8334,411.87,411.77,411.87,411.77,51
2023-04-21 12:48:00,1651.0,411.8075,411.8,411.82,411.83,411.77,21
2023-04-21 12:49:00,4036.0,411.7269,411.74,411.71,411.74,411.7,31
2023-04-21 12:50:00,1642.0,411.6929,411.7,411.66,411.7,411.66,24
2023-04-21 12:51:00,1114.0,411.7555,411.73,411.76,411.76,411.73,17
2023-04-21 12:52:00,1023.0,411.752,411.75,411.75,411.75,411.75,18
2023-04-21 12:53:00,1558.0,411.8809,411.85,411.85,411.9,411.85,24
2023-04-21 12:54:00,4870.0,411.8831,411.87,411.9,411.91,411.86,49
2023-04-21 12:55:00,7112.0,411.9512,411.91,411.94,411.99,411.91,78
2023-04-21 12:56:00,11138.0,412.0143,412.0,412.02,412.04,412.0,107
2023-04-21 12:57:00,3750.0,411.9957,411.99,412.01,412.01,411.95,54
2023-04-21 12:58:00,899.0,411.9716,412.02,411.96,412.02,411.96,35
2023-04-21 12:59:00,22185.0,411.9937,411.97,412.0,412.05,411.97,97
2023-04-21 13:00:00,9110.0,412.0763,412.01,412.1,412.1,412.01,80
2023-04-21 13:01:00,2362.0,412.0814,412.1001,412.09,412.1001,412.04,57
2023-04-21 13:02:00,5545.0,412.0966,412.11,412.0,412.12,412.0,74
2023-04-21 13:03:00,5776.0,411.9794,411.99,411.96,411.99,411.96,56
2023-04-21 13:04:00,2233.0,411.9413,411.93,411.96,411.97,411.91,51
2023-04-21 13:05:00,4700.0,411.9954,412.0,411.99,412.0,411.99,61
2023-04-21 13:06:00,1208.0,411.9346,411.95,411.9,411.95,411.9,38
2023-04-21 13:07:00,1249.0,411.9562,411.95,411.98,411.98,411.94,35
2023-04-21 13:08:00,3024.0,412.0446,412.03,412.04,412.06,412.03,59
2023-04-21 13:09:00,3516.0,412.0256,412.02,412.07,412.07,412.0,41
2023-04-21 13:10:00,2033.0,412.1524,412.1,412.18,412.18,412.1,47
2023-04-21 13:11:00,4091.0,412.1835,412.19,412.15,412.22,412.12,47
2023-04-21 13:12:00,5368.0,412.1911,412.12,412.19,412.25,412.12,54
2023-04-21 13:13:00,3148.0,412.233,412.21,412.18,412.26,412.18,35
2023-04-21 13:14:00,1772.0,412.1218,412.18,412.11,412.18,412.08,44
2023-04-21 13:15:00,3411.0,412.0991,412.13,412.1,412.15,412.08,32
2023-04-21 13:16:00,1548.0,412.1239,412.1,412.13,412.14,412.1,27
2023-04-21 13:17:00,14021.0,412.1494,412.14,412.15,412.15,412.14,72
2023-04-21 13:18:00,6375.0,412.1477,412.15,412.15,412.15,412.12,31
2023-04-21 13:19:00,2794.0,412.149,412.15,412.15,412.15,412.13,36
2023-04-21 13:20:00,3248.0,412.2348,412.2,412.25,412.25,412.19,40
2023-04-21 13:21:00,1159.0,412.2293,412.26,412.19,412.27,412.19,35
2023-04-21 13:22:00,3299.0,412.1906,412.18,412.21,412.21,412.17,70
2023-04-21 13:23:00,5278.0,412.2188,412.2,412.24,412.24,412.2,56
2023-04-21 13:24:00,5701.0,412.2736,412.24,412.3,412.31,412.24,68
2023-04-21 13:25:00,35378.0,412.3506,412.3,412.4,412.44,412.29,167
2023-04-21 13:26:00,10079.0,412.4595,412.4,412.46,412.49,412.4,98
2023-04-21 13:27:00,4223.0,412.4189,412.48,412.31,412.49,412.29,45
2023-04-21 13:28:00,16389.0,412.2453,412.28,412.22,412.33,412.22,119
2023-04-21 13:29:00,42647.0,412.2547,412.249,412.2,412.35,412.18,215
2023-04-21 13:30:00,568239.0,412.0348,412.19,411.79,412.2,411.77,4281
2023-04-21 13:31:00,362921.0,411.9755,411.79,412.17,412.22,411.74,3365
2023-04-21 13:32:00,272983.0,412.1687,412.17,412.09,412.28,412.04,2323
2023-04-21 13:33:00,127566.0,412.0428,412.08,411.97,412.125,411.96,1320
2023-04-21 13:34:00,291485.0,411.8882,411.97,411.795,412.01,411.74,2302
2023-04-21 13:35:00,294215.0,411.9181,411.8,411.855,412.04,411.74,2523
2023-04-21 13:36:00,278601.0,412.1287,411.85,411.88,412.02,411.78,1497
2023-04-21 13:37:00,632315.0,412.192,411.89,411.96,412.0,411.78,1875
2023-04-21 13:38:00,165965.0,411.9123,411.955,411.94,411.995,411.81,1623
2023-04-21 13:39:00,132038.0,411.8604,411.94,411.8,411.945,411.79,1477
2023-04-21 13:40:00,144944.0,411.8782,411.8,411.9727,412.01,411.77,1227
2023-04-21 13:41:00,97163.0,411.9372,411.99,412.02,412.0258,411.86,1061
2023-04-21 13:42:00,169581.0,412.0751,412.01,412.07,412.14,412.01,1633
2023-04-21 13:43:00,173965.0,412.006,412.07,411.91,412.08,411.895,1347
2023-04-21 13:44:00,86180.0,411.9141,411.91,411.96,411.96,411.87,817
2023-04-21 13:45:00,265247.0,411.9876,411.97,411.99,412.21,411.77,2610
2023-04-21 13:46:00,205694.0,412.0789,411.99,411.99,412.21,411.86,1791
2023-04-21 13:47:00,190330.0,412.0281,411.985,412.16,412.16,411.879,2055
2023-04-21 13:48:00,167179.0,412.1532,412.14,412.09,412.26,412.03,1710
2023-04-21 13:49:00,112162.0,412.072,412.07,412.01,412.16,411.98,1184
2023-04-21 13:50:00,378948.0,411.708,412.02,411.565,412.03,411.41,3351
2023-04-21 13:51:00,338819.0,411.379,411.57,411.2986,411.57,411.245,2952
2023-04-21 13:52:00,236884.0,411.471,411.31,411.545,411.64,411.2792,2032
2023-04-21 13:53:00,584455.0,411.5942,411.53,411.655,411.7,411.43,3360
2023-04-21 13:54:00,151924.0,411.556,411.64,411.45,411.645,411.45,1346
2023-04-21 13:55:00,153076.0,411.3164,411.45,411.25,411.465,411.23,1702
2023-04-21 13:56:00,343514.0,411.0743,411.25,411.1999,411.262,410.914,3338
2023-04-21 13:57:00,178038.0,411.3246,411.23,411.3199,411.46,411.18,1788
2023-04-21 13:58:00,112983.0,411.2778,411.3085,411.215,411.39,411.19,1191
2023-04-21 13:59:00,128289.0,411.0683,411.21,410.95,411.27,410.94,1593
2023-04-21 14:00:00,245475.0,410.9199,410.945,410.92,410.99,410.85,1713
2023-04-21 14:01:00,219360.0,410.8213,410.91,410.7,410.91,410.68,2124
2023-04-21 14:02:00,273348.0,410.5521,410.69,410.64,410.69,410.44,2790
2023-04-21 14:03:00,1042259.0,410.6449,410.65,410.57,410.76,410.56,1733
2023-04-21 14:04:00,232796.0,410.5965,410.57,410.655,410.74,410.4588,1878
2023-04-21 14:05:00,259630.0,410.8263,410.68,410.96,410.99,410.62,2436
2023-04-21 14:06:00,202526.0,410.9393,410.98,410.885,411.075,410.795,1821
2023-04-21 14:07:00,171670.0,411.005,410.885,411.01,411.1,410.87,1735
2023-04-21 14:08:00,132273.0,411.0588,411.03,410.99,411.1799,410.97,1632
2023-04-21 14:09:00,140032.0,411.0127,410.98,411.055,411.085,410.93,1243
2023-04-21 14:10:00,107174.0,411.084,411.07,411.06,411.1887,411.02,1286
2023-04-21 14:11:00,167240.0,411.2087,411.06,411.28,411.31,411.056,1635
2023-04-21 14:12:00,255739.0,411.4076,411.3,411.39,411.49,411.2798,2148
2023-04-21 14:13:00,123548.0,411.4385,411.41,411.44,411.5,411.38,1261
2023-04-21 14:14:00,119851.0,411.4851,411.445,411.46,411.54,411.42,1223
2023-04-21 14:15:00,166759.0,411.433,411.47,411.37,411.545,411.32,1621
2023-04-21 14:16:00,132079.0,411.3969,411.37,411.45,411.48,411.31,1021
2023-04-21 14:17:00,229934.0,411.697,411.4407,411.91,411.95,411.42,2413
2023-04-21 14:18:00,476128.0,412.0005,411.93,411.92,412.12,411.88,3470
2023-04-21 14:19:00,230289.0,411.9593,411.9323,411.96,412.0199,411.91,1700
2023-04-21 14:20:00,349716.0,412.1313,411.96,412.06,412.225,411.96,2595
2023-04-21 14:21:00,280370.0,412.0902,412.055,411.99,412.17,411.985,1996
2023-04-21 14:22:00,205413.0,412.009,412.0,411.945,412.08,411.93,1538
2023-04-21 14:23:00,215030.0,411.9464,411.93,412.04,412.0525,411.875,1454
2023-04-21 14:24:00,182883.0,412.1118,412.045,412.0599,412.18,412.045,1433
2023-04-21 14:25:00,95888.0,412.073,412.06,412.1,412.135,411.99,717
2023-04-21 14:26:00,226733.0,412.2044,412.1,412.3093,412.35,412.08,1844
2023-04-21 14:27:00,282421.0,412.3626,412.31,412.36,412.44,412.25,2041
2023-04-21 14:28:00,162239.0,412.2567,412.38,412.11,412.385,412.08,1343
2023-04-21 14:29:00,115614.0,412.064,412.115,412.07,412.138,412.02,1005
2023-04-21 14:30:00,218304.0,412.049,412.06,412.0,412.1,411.98,1589
2023-04-21 14:31:00,188720.0,412.1143,411.99,412.16,412.23,411.97,1503
2023-04-21 14:32:00,131850.0,412.1742,412.16,412.038,412.29,412.0218,1164
2023-04-21 14:33:00,80865.0,412.023,412.03,411.98,412.11,411.98,761
2023-04-21 14:34:00,101488.0,411.9636,411.98,412.055,412.07,411.895,1061
2023-04-21 14:35:00,111955.0,411.9508,412.05,411.93,412.07,411.8501,1075
2023-04-21 14:36:00,94381.0,411.9831,411.93,411.9321,412.07,411.92,945
2023-04-21 14:37:00,51407.0,411.9268,411.93,411.88,411.98,411.86,655
2023-04-21 14:38:00,190852.0,411.7504,411.8799,411.7093,411.8799,411.675,1490
2023-04-21 14:39:00,175440.0,411.5894,411.71,411.56,411.71,411.5,1405
2023-04-21 14:40:00,91938.0,411.5522,411.56,411.55,411.58,411.51,928
2023-04-21 14:41:00,182457.0,411.3611,411.55,411.28,411.55,411.26,1863
2023-04-21 14:42:00,180490.0,411.2245,411.285,411.2098,411.33,411.06,1732
2023-04-21 14:43:00,236368.0,411.1017,411.2,411.14,411.2,411.01,2141
2023-04-21 14:44:00,411369.0,410.752,411.13,410.5201,411.1461,410.455,3839
2023-04-21 14:45:00,538055.0,410.3885,410.525,410.4,410.59,410.24,4025
2023-04-21 14:46:00,576070.0,410.423,410.39,410.6,410.67,410.17,4011
2023-04-21 14:47:00,361955.0,410.5747,410.59,410.54,410.71,410.41,2583
2023-04-21 14:48:00,180589.0,410.4347,410.5382,410.33,410.55,410.33,1300
2023-04-21 14:49:00,167720.0,410.4868,410.3314,410.6601,410.7,410.2701,1328
2023-04-21 14:50:00,223015.0,410.6651,410.67,410.6024,410.74,410.5501,1644
2023-04-21 14:51:00,159151.0,410.622,410.595,410.615,410.6892,410.52,1240
2023-04-21 14:52:00,127923.0,410.5671,410.61,410.6,410.64,410.4601,1086
2023-04-21 14:53:00,214619.0,410.6705,410.596,410.74,410.775,410.56,1417
2023-04-21 14:54:00,281014.0,410.7774,410.745,410.7019,410.92,410.61,2240
2023-04-21 14:55:00,468190.0,411.9689,410.7,410.76,410.82,410.69,1130
2023-04-21 14:56:00,146093.0,410.7368,410.75,410.705,410.87,410.61,1459
2023-04-21 14:57:00,85388.0,410.6638,410.71,410.58,410.78,410.555,773
2023-04-21 14:58:00,88666.0,410.5894,410.59,410.59,410.65,410.54,780
2023-04-21 14:59:00,96247.0,410.7049,410.5979,410.8163,410.83,410.55,769
2023-04-21 15:00:00,335133.0,410.7837,410.84,410.77,410.88,410.7401,928
2023-04-21 15:01:00,86249.0,410.8838,410.77,410.93,410.95,410.75,799
2023-04-21 15:02:00,132125.0,411.0367,410.93,411.165,411.2,410.93,1284
2023-04-21 15:03:00,387171.0,411.439,411.1601,411.45,411.57,411.14,2822
2023-04-21 15:04:00,1633952.0,412.2339,411.45,411.59,411.64,411.44,1780
2023-04-21 15:05:00,192741.0,411.4759,411.6,411.425,411.63,411.42,1257
2023-04-21 15:06:00,327459.0,411.3252,411.43,411.27,411.48,411.21,2397
2023-04-21 15:07:00,92547.0,411.4106,411.26,411.44,411.52,411.22,892
2023-04-21 15:08:00,101672.0,411.5185,411.45,411.5217,411.57,411.45,837
2023-04-21 15:09:00,143816.0,411.4143,411.52,411.304,411.535,411.3,1037
2023-04-21 15:10:00,166394.0,411.3346,411.305,411.36,411.4,411.25,1244
2023-04-21 15:11:00,81839.0,411.4082,411.34,411.42,411.44,411.33,635
2023-04-21 15:12:00,56867.0,411.3481,411.41,411.3799,411.41,411.299,512
2023-04-21 15:13:00,90434.0,411.352,411.375,411.26,411.4465,411.24,658
2023-04-21 15:14:00,156007.0,411.1987,411.26,411.295,411.3,411.11,1121
2023-04-21 15:15:00,111153.0,411.2048,411.28,411.18,411.28,411.15,930
2023-04-21 15:16:00,127568.0,411.1467,411.18,411.298,411.298,411.0401,1058
2023-04-21 15:17:00,133120.0,411.3971,411.31,411.37,411.46,411.31,1228
2023-04-21 15:18:00,53416.0,411.2596,411.3661,411.21,411.41,411.17,654
2023-04-21 15:19:00,58984.0,411.1907,411.21,411.15,411.2677,411.134,549
2023-04-21 15:20:00,87830.0,411.1742,411.15,411.235,411.2999,411.05,823
2023-04-21 15:21:00,318601.0,411.2566,411.25,411.43,411.45,411.25,826
2023-04-21 15:22:00,260165.0,411.2698,411.44,411.3782,411.45,411.35,659
2023-04-21 15:23:00,35140.0,411.325,411.41,411.36,411.41,411.27,422
2023-04-21 15:24:00,77999.0,411.3503,411.36,411.34,411.4,411.25,702
2023-04-21 15:25:00,57332.0,411.3758,411.34,411.4421,411.45,411.282,588
2023-04-21 15:26:00,123295.0,411.3338,411.45,411.166,411.47,411.16,932
2023-04-21 15:27:00,82800.0,411.1153,411.15,411.13,411.17,411.05,746
2023-04-21 15:28:00,109414.0,411.1723,411.14,411.1699,411.24,411.12,1186
2023-04-21 15:29:00,79876.0,411.2844,411.1501,411.28,411.36,411.1501,645
2023-04-21 15:30:00,82242.0,411.3033,411.29,411.31,411.37,411.2201,892
2023-04-21 15:31:00,104716.0,411.3804,411.31,411.435,411.45,411.29,878
